,trading_day,component,lag_length,aic
87,272,88.0,2.0,-6.064528800680268
88,272,89.0,1.0,-6.091264030084304
89,272,90.0,1.0,-6.121767428868608
90,272,91.0,1.0,-6.098920038250329
91,272,92.0,1.0,-6.098689900719488
92,272,93.0,6.0,-6.190315495446213
93,272,94.0,1.0,-6.120053471571746
94,272,95.0,1.0,-6.173117688612074
95,272,96.0,4.0,-6.178329429048252
96,272,97.0,2.0,-6.17941536174708
97,272,98.0,4.0,-6.187603137823092
98,272,99.0,1.0,-6.188489634137406
99,272,100.0,1.0,-6.200568921732613
0,273,1.0,3.0,-1.9102468168689264
1,273,2.0,1.0,-3.17364037789441
2,273,3.0,1.0,-3.7579456419087567
3,273,4.0,1.0,-4.2920020775377115
4,273,5.0,6.0,-4.387306807673049
5,273,6.0,2.0,-4.665522747084461
6,273,7.0,8.0,-4.727426963599184
7,273,8.0,3.0,-4.765800685440517
8,273,9.0,2.0,-4.820657544134575
9,273,10.0,1.0,-4.814070756057181
10,273,11.0,1.0,-4.8574223572421085
11,273,12.0,1.0,-4.895419734108399
12,273,13.0,1.0,-4.914375995117152
13,273,14.0,1.0,-4.951352567479072
14,273,15.0,1.0,-4.984939600204418
15,273,16.0,4.0,-5.0975420908509115
16,273,17.0,1.0,-5.0122956678651445
17,273,18.0,5.0,-5.043634746734373
18,273,19.0,13.0,-5.078881518941767
19,273,20.0,2.0,-5.117944756003171
20,273,21.0,3.0,-5.097816634633905
21,273,22.0,1.0,-5.1165828705972425
22,273,23.0,2.0,-5.172929010828178
23,273,24.0,2.0,-5.167698374218573
24,273,25.0,3.0,-5.2040706872281035
25,273,26.0,4.0,-5.207340078570976
26,273,27.0,1.0,-5.223332237775337
27,273,28.0,15.0,-5.28103449137972
28,273,29.0,5.0,-5.245053849541053
29,273,30.0,1.0,-5.324665887689804
30,273,31.0,3.0,-5.310507417470198
31,273,32.0,3.0,-5.3282124214506466
32,273,33.0,1.0,-5.330845704634778
33,273,34.0,2.0,-5.358360421396427
34,273,35.0,2.0,-5.3729620456576255
35,273,36.0,1.0,-5.380094921376422
36,273,37.0,1.0,-5.374109175546809
37,273,38.0,2.0,-5.393462453093162
38,273,39.0,1.0,-5.40547123161748
39,273,40.0,7.0,-5.439958462661187
40,273,41.0,2.0,-5.4620243116501825
41,273,42.0,2.0,-5.4683550457082495
42,273,43.0,2.0,-5.507525222689897
43,273,44.0,1.0,-5.503758120481827
44,273,45.0,3.0,-5.541576507134904
45,273,46.0,1.0,-5.524580546053296
46,273,47.0,1.0,-5.536603887424576
47,273,48.0,1.0,-5.543325691272894
48,273,49.0,1.0,-5.563732273638841
49,273,50.0,1.0,-5.579348165459317
50,273,51.0,1.0,-5.5932868878334006
51,273,52.0,1.0,-5.601465634782707
52,273,53.0,1.0,-5.614216978267755
53,273,54.0,1.0,-5.6165397371197825
54,273,55.0,1.0,-5.6423836187077505
55,273,56.0,1.0,-5.657120883606755
56,273,57.0,4.0,-5.680052063311093
57,273,58.0,3.0,-5.676412323112966
58,273,59.0,1.0,-5.688379647994586
59,273,60.0,1.0,-5.702931561303716
60,273,61.0,2.0,-5.759144552731612
61,273,62.0,1.0,-5.775123079394848
62,273,63.0,1.0,-5.776035182591219
63,273,64.0,1.0,-5.7803700802986455
64,273,65.0,5.0,-5.799794795435254
65,273,66.0,2.0,-5.818026007185544
66,273,67.0,1.0,-5.838071230123332
67,273,68.0,5.0,-5.873034009939397
68,273,69.0,1.0,-5.842949991493196
69,273,70.0,1.0,-5.849223136567468
70,273,71.0,1.0,-5.908666209270832
71,273,72.0,1.0,-5.86646248465653
72,273,73.0,1.0,-5.873916337012549
73,273,74.0,2.0,-5.89264980579269
74,273,75.0,10.0,-5.914818487674912
75,273,76.0,1.0,-5.921822239640686
76,273,77.0,1.0,-5.944441793667377
77,273,78.0,1.0,-5.948087642724964
78,273,79.0,1.0,-5.962366654433536
79,273,80.0,2.0,-5.985502781419907
80,273,81.0,2.0,-5.969343920683931
81,273,82.0,2.0,-6.017174479604299
82,273,83.0,7.0,-6.058288814785999
83,273,84.0,1.0,-6.012977791516197
84,273,85.0,2.0,-6.077565280271183
85,273,86.0,1.0,-6.0367147040120095
86,273,87.0,3.0,-6.065676259852969
87,273,88.0,1.0,-6.074767550628877
88,273,89.0,1.0,-6.087552684826156
89,273,90.0,5.0,-6.127071719379313
90,273,91.0,1.0,-6.108089469590048
91,273,92.0,1.0,-6.16425730652736
92,273,93.0,6.0,-6.183169053508758
93,273,94.0,1.0,-6.121854853187288
94,273,95.0,4.0,-6.167356547279313
95,273,96.0,3.0,-6.173348662217221
96,273,97.0,1.0,-6.169880609256462
97,273,98.0,1.0,-6.184799075033348
98,273,99.0,1.0,-6.199302807818257
99,273,100.0,1.0,-6.231941100898873
0,274,1.0,4.0,-1.897394731040589
1,274,2.0,1.0,-3.173652107636976
2,274,3.0,1.0,-3.7579602042177336
3,274,4.0,1.0,-4.291373076436724
4,274,5.0,6.0,-4.387325271784316
5,274,6.0,2.0,-4.668483625377767
6,274,7.0,1.0,-4.7293549693085986
7,274,8.0,3.0,-4.7578989337336175
8,274,9.0,4.0,-4.806500392075912
9,274,10.0,1.0,-4.813155674775188
10,274,11.0,1.0,-4.857160742513471
11,274,12.0,1.0,-4.89564724105608
12,274,13.0,1.0,-4.920727463792276
13,274,14.0,1.0,-4.9504638973256405
14,274,15.0,1.0,-4.993396649417663
15,274,16.0,4.0,-5.098335286689564
16,274,17.0,1.0,-5.012007060967619
17,274,18.0,5.0,-5.037358075273411
18,274,19.0,13.0,-5.071171941433414
19,274,20.0,2.0,-5.109331040422946
20,274,21.0,3.0,-5.097374117458304
21,274,22.0,1.0,-5.116994542598243
22,274,23.0,2.0,-5.174319490899227
23,274,24.0,2.0,-5.187110856726623
24,274,25.0,3.0,-5.2059037738814755
25,274,26.0,4.0,-5.209023704391407
26,274,27.0,11.0,-5.2285751267024505
27,274,28.0,15.0,-5.27616049499934
28,274,29.0,1.0,-5.247486137510084
29,274,30.0,1.0,-5.300931655633721
30,274,31.0,3.0,-5.322967939606471
31,274,32.0,3.0,-5.32261840431927
32,274,33.0,1.0,-5.329212532778154
33,274,34.0,1.0,-5.337755239498255
34,274,35.0,1.0,-5.372879033282331
35,274,36.0,2.0,-5.371105023263279
36,274,37.0,1.0,-5.3792471875016705
37,274,38.0,1.0,-5.389807857615263
38,274,39.0,1.0,-5.40214121546897
39,274,40.0,1.0,-5.431918007699969
40,274,41.0,2.0,-5.462357894495234
41,274,42.0,1.0,-5.459109561245776
42,274,43.0,2.0,-5.528571313325597
43,274,44.0,1.0,-5.489620198956808
44,274,45.0,2.0,-5.513854303014523
45,274,46.0,2.0,-5.578171039818182
46,274,47.0,1.0,-5.540939129180741
47,274,48.0,2.0,-5.5423419048772775
48,274,49.0,4.0,-5.628224250543565
49,274,50.0,1.0,-5.571491194208725
50,274,51.0,1.0,-5.602862888962773
51,274,52.0,1.0,-5.60500862423188
52,274,53.0,10.0,-5.592618613189296
53,274,54.0,1.0,-5.61632524864828
54,274,55.0,9.0,-5.628382917649167
55,274,56.0,1.0,-5.659674661057787
56,274,57.0,8.0,-5.684214388270225
57,274,58.0,3.0,-5.675365862644001
58,274,59.0,1.0,-5.691639366575945
59,274,60.0,1.0,-5.704384113040335
60,274,61.0,1.0,-5.7237389705618105
61,274,62.0,1.0,-5.7530043134284075
62,274,63.0,2.0,-5.768620611253145
63,274,64.0,1.0,-5.765256599450111
64,274,65.0,2.0,-5.8175244252374245
65,274,66.0,4.0,-5.795612793267065
66,274,67.0,1.0,-5.831575977690705
67,274,68.0,2.0,-5.863302169441753
68,274,69.0,4.0,-5.908818213886609
69,274,70.0,2.0,-5.83682723008354
70,274,71.0,1.0,-5.8515647938027024
71,274,72.0,1.0,-5.86345718667541
72,274,73.0,1.0,-5.864899572696022
73,274,74.0,2.0,-5.885737063582724
74,274,75.0,6.0,-5.939495349798951
75,274,76.0,2.0,-5.9258278059888845
76,274,77.0,1.0,-5.926476672489783
77,274,78.0,1.0,-5.950449320564983
78,274,79.0,1.0,-5.965266647080914
79,274,80.0,2.0,-5.968420518649901
80,274,81.0,2.0,-6.016663113826646
81,274,82.0,3.0,-6.069087690297777
82,274,83.0,2.0,-6.035339971308211
83,274,84.0,3.0,-6.010623690732997
84,274,85.0,9.0,-6.042055211483615
85,274,86.0,1.0,-6.060101457706989
86,274,87.0,1.0,-6.05034071692243
87,274,88.0,1.0,-6.073877107099664
88,274,89.0,1.0,-6.115569237182324
89,274,90.0,5.0,-6.126644051566532
90,274,91.0,1.0,-6.103065942263873
91,274,92.0,1.0,-6.109791010768865
92,274,93.0,1.0,-6.118361777568594
93,274,94.0,1.0,-6.147262640622048
94,274,95.0,1.0,-6.154667003710355
95,274,96.0,1.0,-6.164107398916137
96,274,97.0,1.0,-6.165837201062355
97,274,98.0,1.0,-6.176248746903359
98,274,99.0,6.0,-6.207951312376727
99,274,100.0,2.0,-6.215956284383174
0,275,1.0,3.0,-1.8820172859616067
1,275,2.0,1.0,-3.173732919594994
2,275,3.0,1.0,-3.757906678836428
3,275,4.0,1.0,-4.291839469494065
4,275,5.0,6.0,-4.385542278535754
5,275,6.0,2.0,-4.66945273326834
6,275,7.0,1.0,-4.72942431710597
7,275,8.0,3.0,-4.752953369860093
8,275,9.0,2.0,-4.819611418095396
9,275,10.0,1.0,-4.812108609546611
10,275,11.0,1.0,-4.857353469319511
11,275,12.0,6.0,-4.87704673044684
12,275,13.0,1.0,-4.920251826371828
13,275,14.0,1.0,-4.950240945708239
14,275,15.0,1.0,-4.988323486507566
15,275,16.0,4.0,-5.037454529629447
16,275,17.0,1.0,-5.014357669474743
17,275,18.0,5.0,-5.031711936794838
18,275,19.0,2.0,-5.081669112539692
19,275,20.0,2.0,-5.0964826196522734
20,275,21.0,3.0,-5.106184067795959
21,275,22.0,1.0,-5.122330902144388
22,275,23.0,1.0,-5.167276108863822
23,275,24.0,4.0,-5.1774610503126555
24,275,25.0,3.0,-5.223392061924196
25,275,26.0,4.0,-5.210196770922913
26,275,27.0,1.0,-5.230728396160542
27,275,28.0,1.0,-5.2441016978283574
28,275,29.0,1.0,-5.238160633371553
29,275,30.0,1.0,-5.289990420482112
30,275,31.0,3.0,-5.3401348891921305
31,275,32.0,3.0,-5.326090559245343
32,275,33.0,1.0,-5.329693430850208
33,275,34.0,1.0,-5.347380456969671
34,275,35.0,1.0,-5.365961392719062
35,275,36.0,1.0,-5.359279461019012
36,275,37.0,1.0,-5.375352897599105
37,275,38.0,1.0,-5.3886446500132426
38,275,39.0,1.0,-5.4228028532578465
39,275,40.0,7.0,-5.4505412523564285
40,275,41.0,1.0,-5.451209753906711
41,275,42.0,1.0,-5.466379290782286
42,275,43.0,2.0,-5.533098968651171
43,275,44.0,1.0,-5.489390932034379
44,275,45.0,3.0,-5.546587703794219
45,275,46.0,1.0,-5.519085399846809
46,275,47.0,1.0,-5.56762015593381
47,275,48.0,3.0,-5.538713688433561
48,275,49.0,1.0,-5.566857616182581
49,275,50.0,1.0,-5.588281616520318
50,275,51.0,1.0,-5.607038946364989
51,275,52.0,1.0,-5.623279186529933
52,275,53.0,10.0,-5.589127944329351
53,275,54.0,1.0,-5.659126491433826
54,275,55.0,1.0,-5.6414377098372075
55,275,56.0,1.0,-5.654978090374987
56,275,57.0,3.0,-5.709024421483607
57,275,58.0,4.0,-5.678833878209082
58,275,59.0,1.0,-5.696191147978804
59,275,60.0,1.0,-5.708880978422604
60,275,61.0,1.0,-5.736356606526731
61,275,62.0,1.0,-5.780671517125316
62,275,63.0,2.0,-5.767877223531807
63,275,64.0,1.0,-5.771208684367031
64,275,65.0,1.0,-5.778278497734118
65,275,66.0,1.0,-5.809650615283301
66,275,67.0,1.0,-5.832847338949643
67,275,68.0,2.0,-5.863050383752042
68,275,69.0,3.0,-5.840981656628523
69,275,70.0,1.0,-5.840701914734848
70,275,71.0,1.0,-5.857909176468366
71,275,72.0,11.0,-5.881383774942159
72,275,73.0,1.0,-5.865748694726791
73,275,74.0,2.0,-5.877735409963905
74,275,75.0,1.0,-5.9157607979237605
75,275,76.0,1.0,-5.897848074751193
76,275,77.0,2.0,-5.934431679850921
77,275,78.0,9.0,-5.947344044644154
78,275,79.0,1.0,-5.949487985952363
79,275,80.0,1.0,-5.967840582297608
80,275,81.0,2.0,-6.0288814821150964
81,275,82.0,1.0,-6.070454163317387
82,275,83.0,1.0,-6.022244589338051
83,275,84.0,1.0,-6.017118495234549
84,275,85.0,2.0,-6.019542865095847
85,275,86.0,6.0,-6.032566648858534
86,275,87.0,1.0,-6.048285668964951
87,275,88.0,1.0,-6.05266314731581
88,275,89.0,6.0,-6.119735562931109
89,275,90.0,1.0,-6.113854825972556
90,275,91.0,1.0,-6.123374576178929
91,275,92.0,1.0,-6.123166508292568
92,275,93.0,1.0,-6.121600443856077
93,275,94.0,1.0,-6.14976778615618
94,275,95.0,1.0,-6.149101013563604
95,275,96.0,1.0,-6.160845943338481
96,275,97.0,1.0,-6.170773689013365
97,275,98.0,1.0,-6.168360935721095
98,275,99.0,1.0,-6.21325392769881
99,275,100.0,1.0,-6.200027050840408
0,276,1.0,3.0,-1.8801129422848515
1,276,2.0,1.0,-3.1735717442730813
2,276,3.0,1.0,-3.7575600425170124
3,276,4.0,1.0,-4.292186958598282
4,276,5.0,6.0,-4.387589650334338
5,276,6.0,2.0,-4.669769957374161
6,276,7.0,1.0,-4.729442386686355
7,276,8.0,3.0,-4.75354391200586
8,276,9.0,2.0,-4.819792342880663
9,276,10.0,1.0,-4.812659277303027
10,276,11.0,1.0,-4.856270260648179
11,276,12.0,6.0,-4.87646812825276
12,276,13.0,1.0,-4.920148874571045
13,276,14.0,1.0,-4.94971830862795
14,276,15.0,1.0,-4.986863063824723
15,276,16.0,4.0,-5.040363950742391
16,276,17.0,1.0,-5.013856307902998
17,276,18.0,4.0,-5.031681839897019
18,276,19.0,2.0,-5.081791132972919
19,276,20.0,2.0,-5.096047339948729
20,276,21.0,3.0,-5.101839788759122
21,276,22.0,1.0,-5.124325104672299
22,276,23.0,1.0,-5.161893050166717
23,276,24.0,4.0,-5.172032012386967
24,276,25.0,1.0,-5.200738245762337
25,276,26.0,4.0,-5.208203422033245
26,276,27.0,1.0,-5.218926797434369
27,276,28.0,1.0,-5.240178739925679
28,276,29.0,2.0,-5.268423267728171
29,276,30.0,1.0,-5.2974755512275005
30,276,31.0,3.0,-5.330559116040303
31,276,32.0,3.0,-5.345874279364089
32,276,33.0,1.0,-5.32690307172086
33,276,34.0,2.0,-5.347417899084185
34,276,35.0,1.0,-5.357569748177921
35,276,36.0,1.0,-5.3685002178306185
36,276,37.0,1.0,-5.375548652614709
37,276,38.0,1.0,-5.388790824304255
38,276,39.0,1.0,-5.411533661643573
39,276,40.0,7.0,-5.456596502344816
40,276,41.0,1.0,-5.443186605584151
41,276,42.0,1.0,-5.463561352153631
42,276,43.0,2.0,-5.540110294000609
43,276,44.0,1.0,-5.488551132874091
44,276,45.0,1.0,-5.519780274191716
45,276,46.0,1.0,-5.5188339161269155
46,276,47.0,4.0,-5.537787996355865
47,276,48.0,2.0,-5.54599478777809
48,276,49.0,1.0,-5.57282473740207
49,276,50.0,1.0,-5.5788425352793585
50,276,51.0,1.0,-5.5990538586435905
51,276,52.0,1.0,-5.601967697492877
52,276,53.0,1.0,-5.61069220192699
53,276,54.0,2.0,-5.6602776406509845
54,276,55.0,1.0,-5.644082662236255
55,276,56.0,1.0,-5.654015525092972
56,276,57.0,1.0,-5.663718423614066
57,276,58.0,3.0,-5.679758460226454
58,276,59.0,1.0,-5.69792413743213
59,276,60.0,1.0,-5.702863058876194
60,276,61.0,1.0,-5.725926762074911
61,276,62.0,1.0,-5.759845117053313
62,276,63.0,1.0,-5.756955261613944
63,276,64.0,1.0,-5.7682611655764875
64,276,65.0,1.0,-5.784151311664156
65,276,66.0,1.0,-5.799739691647758
66,276,67.0,1.0,-5.813389843846818
67,276,68.0,1.0,-5.823776657470233
68,276,69.0,1.0,-5.8441591184491495
69,276,70.0,3.0,-5.87508862009588
70,276,71.0,1.0,-5.856360105534916
71,276,72.0,1.0,-5.866370080952064
72,276,73.0,1.0,-5.866553749319115
73,276,74.0,2.0,-5.889076070768568
74,276,75.0,6.0,-5.935638489198221
75,276,76.0,1.0,-5.910137328426239
76,276,77.0,2.0,-5.95007399168754
77,276,78.0,9.0,-5.9428534848733365
78,276,79.0,1.0,-5.9556088097273845
79,276,80.0,1.0,-5.953182805125359
80,276,81.0,6.0,-6.019226268850602
81,276,82.0,1.0,-6.003119922127586
82,276,83.0,1.0,-6.009314692052734
83,276,84.0,2.0,-6.012825180142423
84,276,85.0,6.0,-6.0894196558232725
85,276,86.0,1.0,-6.053622510293699
86,276,87.0,2.0,-6.050351358279155
87,276,88.0,1.0,-6.065430220330353
88,276,89.0,6.0,-6.129919324875838
89,276,90.0,3.0,-6.109503344181106
90,276,91.0,1.0,-6.103823592536906
91,276,92.0,1.0,-6.119094101146888
92,276,93.0,1.0,-6.117835732253479
93,276,94.0,1.0,-6.149701295894681
94,276,95.0,1.0,-6.176100056760738
95,276,96.0,1.0,-6.167284530603716
96,276,97.0,1.0,-6.168419350507536
97,276,98.0,1.0,-6.172890975735731
98,276,99.0,6.0,-6.226061609652827
99,276,100.0,2.0,-6.211249585958441
0,277,1.0,3.0,-1.8404929443550422
1,277,2.0,1.0,-3.1735679568189825
2,277,3.0,1.0,-3.7574162275664102
3,277,4.0,1.0,-4.294012130985928
4,277,5.0,1.0,-4.402134863871548
5,277,6.0,1.0,-4.6688074678095335
6,277,7.0,1.0,-4.726325669800717
7,277,8.0,3.0,-4.749108526731122
8,277,9.0,2.0,-4.819110910833253
9,277,10.0,1.0,-4.812645057091878
10,277,11.0,9.0,-4.8454616807046245
11,277,12.0,1.0,-4.890867454481955
12,277,13.0,1.0,-4.938520189816881
13,277,14.0,1.0,-4.949273190787108
14,277,15.0,1.0,-4.986398456826886
15,277,16.0,4.0,-5.04490599987908
16,277,17.0,1.0,-5.01411776441032
17,277,18.0,4.0,-5.031494513680789
18,277,19.0,2.0,-5.076328887424356
19,277,20.0,2.0,-5.110016487738031
20,277,21.0,3.0,-5.100022429349595
21,277,22.0,1.0,-5.133902290184769
22,277,23.0,1.0,-5.204375846890488
23,277,24.0,4.0,-5.171525180458018
24,277,25.0,3.0,-5.201149270152108
25,277,26.0,9.0,-5.187729149780401
26,277,27.0,1.0,-5.247298338336227
27,277,28.0,1.0,-5.237474308814507
28,277,29.0,15.0,-5.30392896848217
29,277,30.0,1.0,-5.311682507279441
30,277,31.0,3.0,-5.360790113458055
31,277,32.0,1.0,-5.333338728244226
32,277,33.0,3.0,-5.324358360098725
33,277,34.0,2.0,-5.340770996109839
34,277,35.0,1.0,-5.3566673476810145
35,277,36.0,1.0,-5.378551733674866
36,277,37.0,1.0,-5.37013174989941
37,277,38.0,2.0,-5.409957245823527
38,277,39.0,1.0,-5.408069615440613
39,277,40.0,1.0,-5.4176502333103915
40,277,41.0,1.0,-5.431778836955177
41,277,42.0,2.0,-5.4955455286816655
42,277,43.0,2.0,-5.521123102127875
43,277,44.0,1.0,-5.496545083632824
44,277,45.0,1.0,-5.53416885243605
45,277,46.0,1.0,-5.518747138213299
46,277,47.0,3.0,-5.56309872384429
47,277,48.0,1.0,-5.5413010855401135
48,277,49.0,2.0,-5.597637528290657
49,277,50.0,1.0,-5.571515643911191
50,277,51.0,1.0,-5.602527732628746
51,277,52.0,1.0,-5.604406814793486
52,277,53.0,1.0,-5.622038771729594
53,277,54.0,1.0,-5.617098294877856
54,277,55.0,2.0,-5.657672371374239
55,277,56.0,1.0,-5.648886478719221
56,277,57.0,1.0,-5.672727716315644
57,277,58.0,2.0,-5.683042103619153
58,277,59.0,1.0,-5.69206793757521
59,277,60.0,1.0,-5.6957648263339715
60,277,61.0,1.0,-5.744852154956126
61,277,62.0,1.0,-5.736980467855194
62,277,63.0,1.0,-5.762384236796271
63,277,64.0,1.0,-5.774483635208588
64,277,65.0,2.0,-5.7638492589237424
65,277,66.0,1.0,-5.802360872337844
66,277,67.0,1.0,-5.799614422635652
67,277,68.0,1.0,-5.8240840303549
68,277,69.0,2.0,-5.8293938040817
69,277,70.0,1.0,-5.841498052803558
70,277,71.0,3.0,-5.873598297914064
71,277,72.0,1.0,-5.867021797893291
72,277,73.0,1.0,-5.883230435069113
73,277,74.0,2.0,-5.889805782319991
74,277,75.0,6.0,-5.929729799618942
75,277,76.0,1.0,-5.907468501706958
76,277,77.0,8.0,-5.942040541972199
77,277,78.0,9.0,-5.926076776901799
78,277,79.0,1.0,-5.950204919003691
79,277,80.0,1.0,-5.953042506560901
80,277,81.0,3.0,-5.965187485856637
81,277,82.0,1.0,-6.002307236975144
82,277,83.0,1.0,-6.004017736541471
83,277,84.0,1.0,-6.0183815500810685
84,277,85.0,6.0,-6.101924985917997
85,277,86.0,1.0,-6.041070315298595
86,277,87.0,3.0,-6.055273785727898
87,277,88.0,1.0,-6.062745556327403
88,277,89.0,2.0,-6.103892439686697
89,277,90.0,9.0,-6.106401173456091
90,277,91.0,1.0,-6.098774468408374
91,277,92.0,1.0,-6.112268852062227
92,277,93.0,1.0,-6.113882135056748
93,277,94.0,1.0,-6.119919718818668
94,277,95.0,1.0,-6.153431831216026
95,277,96.0,1.0,-6.173914110325791
96,277,97.0,1.0,-6.1654006737039
97,277,98.0,1.0,-6.172125992654695
98,277,99.0,1.0,-6.177187194854091
99,277,100.0,2.0,-6.197196232188259
0,278,1.0,3.0,-1.844389317735198
1,278,2.0,1.0,-3.173380817516799
2,278,3.0,1.0,-3.757748818864768
3,278,4.0,1.0,-4.293506049281371
4,278,5.0,1.0,-4.401944228633413
5,278,6.0,2.0,-4.661130395250622
6,278,7.0,1.0,-4.721912337436706
7,278,8.0,3.0,-4.7477176944828905
8,278,9.0,2.0,-4.818988935865153
9,278,10.0,1.0,-4.812706857720738
10,278,11.0,9.0,-4.84808033437538
11,278,12.0,1.0,-4.892258636529213
12,278,13.0,1.0,-4.940983459347366
13,278,14.0,1.0,-4.949541353578769
14,278,15.0,1.0,-4.9852790494919725
15,278,16.0,4.0,-5.041600584271558
16,278,17.0,1.0,-5.013728805885434
17,278,18.0,5.0,-5.037732010241972
18,278,19.0,2.0,-5.0751768236625185
19,278,20.0,2.0,-5.113266571218651
20,278,21.0,3.0,-5.100173868240028
21,278,22.0,14.0,-5.1372306953912545
22,278,23.0,1.0,-5.182894519417815
23,278,24.0,1.0,-5.172796156481225
24,278,25.0,1.0,-5.194193073756519
25,278,26.0,1.0,-5.19742935802864
26,278,27.0,10.0,-5.255485904104943
27,278,28.0,1.0,-5.233877555665567
28,278,29.0,1.0,-5.2597975879717875
29,278,30.0,1.0,-5.310865189668023
30,278,31.0,1.0,-5.290849417329296
31,278,32.0,3.0,-5.33630515749656
32,278,33.0,2.0,-5.340287710401495
33,278,34.0,1.0,-5.3468733317734545
34,278,35.0,1.0,-5.356900213165534
35,278,36.0,1.0,-5.37078219680792
36,278,37.0,1.0,-5.37551913588322
37,278,38.0,2.0,-5.400294165576509
38,278,39.0,1.0,-5.405881658881721
39,278,40.0,6.0,-5.424580307383698
40,278,41.0,1.0,-5.432013489933603
41,278,42.0,2.0,-5.479354742509997
42,278,43.0,2.0,-5.50197012222274
43,278,44.0,1.0,-5.499021765617539
44,278,45.0,1.0,-5.5196427097058836
45,278,46.0,1.0,-5.549538013437829
46,278,47.0,2.0,-5.541004797966166
47,278,48.0,1.0,-5.540631538968908
48,278,49.0,1.0,-5.575224699406531
49,278,50.0,1.0,-5.573804559574279
50,278,51.0,3.0,-5.619262123124119
51,278,52.0,1.0,-5.6075778795252065
52,278,53.0,1.0,-5.607001401538695
53,278,54.0,1.0,-5.619956019145925
54,278,55.0,3.0,-5.642900776148468
55,278,56.0,1.0,-5.645626749729172
56,278,57.0,2.0,-5.669003211048313
57,278,58.0,2.0,-5.674510293763062
58,278,59.0,1.0,-5.693569641665476
59,278,60.0,1.0,-5.6966091513959
60,278,61.0,1.0,-5.724494856360777
61,278,62.0,9.0,-5.772330585483961
62,278,63.0,1.0,-5.762101574629326
63,278,64.0,2.0,-5.765925327626865
64,278,65.0,1.0,-5.798334716811216
65,278,66.0,1.0,-5.800123566070076
66,278,67.0,1.0,-5.805652033779742
67,278,68.0,1.0,-5.825667817082066
68,278,69.0,1.0,-5.830089857957643
69,278,70.0,3.0,-5.866009142591634
70,278,71.0,5.0,-5.871295995831523
71,278,72.0,1.0,-5.860616290775484
72,278,73.0,1.0,-5.8784159671032175
73,278,74.0,6.0,-5.9313409557320025
74,278,75.0,1.0,-5.9144386065693615
75,278,76.0,7.0,-5.901127467239939
76,278,77.0,13.0,-5.915019426090042
77,278,78.0,1.0,-5.963830049061712
78,278,79.0,1.0,-5.955574442996732
79,278,80.0,3.0,-5.964865997131684
