,trading_day,component,lag_length,aic
72,273,73.0,1.0,-0.48914491643546076
73,273,74.0,1.0,-0.49974290614023265
74,273,75.0,2.0,-0.5483707415551041
75,273,76.0,1.0,-0.5671699520418861
76,273,77.0,3.0,-0.5430448837272801
77,273,78.0,1.0,-0.49471965790069694
78,273,79.0,1.0,-0.5899112082123179
79,273,80.0,1.0,-0.40504590207631463
80,273,81.0,6.0,-0.6063338831160957
81,273,82.0,5.0,-0.574041866959084
82,273,83.0,6.0,-0.6647486108656878
83,273,84.0,6.0,-0.5177385416454556
84,273,85.0,1.0,-0.5444913083663381
85,273,86.0,1.0,-0.4815029601331351
86,273,87.0,1.0,-0.5244484384619446
87,273,88.0,1.0,-0.5853807356118446
88,273,89.0,4.0,-0.6017818854360446
89,273,90.0,1.0,-0.5093276417143072
90,273,91.0,1.0,-0.5607549714315074
91,273,92.0,1.0,-0.5311195427917907
92,273,93.0,1.0,-0.6189554797730069
93,273,94.0,1.0,-0.5578837766464421
94,273,95.0,5.0,-0.6977796570325208
95,273,96.0,1.0,-0.6213511681038776
96,273,97.0,2.0,-0.5625033719545568
97,273,98.0,1.0,-0.6176489384306159
98,273,99.0,1.0,-0.52788839487991
99,273,100.0,4.0,-0.585082777316181
0,274,1.0,1.0,-0.6127664752514705
1,274,2.0,1.0,-0.5746990748222535
2,274,3.0,2.0,-0.5667089236107039
3,274,4.0,1.0,-0.5661038202988286
4,274,5.0,1.0,-0.5038907838101689
5,274,6.0,1.0,-0.4665864121312258
6,274,7.0,2.0,-0.5708979264216442
7,274,8.0,1.0,-0.4161403611256514
8,274,9.0,1.0,-0.5617391302628998
9,274,10.0,1.0,-0.5840806326183478
10,274,11.0,1.0,-0.5086506301551924
11,274,12.0,1.0,-0.5288432643592867
12,274,13.0,1.0,-0.565245225436401
13,274,14.0,2.0,-0.5077774559503373
14,274,15.0,1.0,-0.42495461454595423
15,274,16.0,1.0,-0.5500276555980156
16,274,17.0,1.0,-0.5534122138306873
17,274,18.0,1.0,-0.5370185769624869
18,274,19.0,3.0,-0.4598052416554308
19,274,20.0,1.0,-0.5112521932345436
20,274,21.0,1.0,-0.5390766419153177
21,274,22.0,1.0,-0.5069098742117387
22,274,23.0,1.0,-0.5210187389527059
23,274,24.0,7.0,-0.5296756158523425
24,274,25.0,1.0,-0.5054209693535132
25,274,26.0,1.0,-0.49468559679105595
26,274,27.0,1.0,-0.5352577802078038
27,274,28.0,1.0,-0.5692084511217907
28,274,29.0,2.0,-0.5726389389527788
29,274,30.0,1.0,-0.4565279412015888
30,274,31.0,4.0,-0.5408895654263777
31,274,32.0,2.0,-0.5807941608141719
32,274,33.0,1.0,-0.5275215239562651
33,274,34.0,1.0,-0.5148056054207975
34,274,35.0,1.0,-0.654544542623113
35,274,36.0,5.0,-0.5317358124332865
36,274,37.0,1.0,-0.5192767795161491
37,274,38.0,1.0,-0.5179216593824981
38,274,39.0,1.0,-0.5815725643588716
39,274,40.0,1.0,-0.47594188877409016
40,274,41.0,1.0,-0.5612981726609103
41,274,42.0,1.0,-0.5647714075701299
42,274,43.0,1.0,-0.3914397989983374
43,274,44.0,1.0,-0.44276863857208265
44,274,45.0,1.0,-0.5150347974919885
45,274,46.0,2.0,-0.49657889929287846
46,274,47.0,1.0,-0.4848494186563671
47,274,48.0,7.0,-0.5236169712340665
48,274,49.0,1.0,-0.5485366890062807
49,274,50.0,1.0,-0.44304254143760124
50,274,51.0,1.0,-0.39036870459314954
51,274,52.0,1.0,-0.5699559911518617
52,274,53.0,1.0,-0.5133974036370812
53,274,54.0,4.0,-0.5692829357501475
54,274,55.0,1.0,-0.47335171912873825
55,274,56.0,4.0,-0.5007232182535464
56,274,57.0,2.0,-0.5041332260699765
57,274,58.0,1.0,-0.5599534758075254
58,274,59.0,8.0,-0.5165389130468483
59,274,60.0,1.0,-0.527929288117366
60,274,61.0,1.0,-0.5896630003532504
61,274,62.0,1.0,-0.4996879512472082
62,274,63.0,1.0,-0.4816143941954565
63,274,64.0,1.0,-0.5625703432995591
64,274,65.0,1.0,-0.5128164726651985
65,274,66.0,1.0,-0.4769615916267629
66,274,67.0,1.0,-0.5172642995002279
67,274,68.0,2.0,-0.5235968764509311
68,274,69.0,8.0,-0.5966809980100481
69,274,70.0,1.0,-0.5578179115546421
70,274,71.0,5.0,-0.4913622914186332
71,274,72.0,1.0,-0.4956018889111027
72,274,73.0,1.0,-0.6449671334295393
73,274,74.0,1.0,-0.6357686558389132
74,274,75.0,5.0,-0.5804426016842394
75,274,76.0,1.0,-0.5783500231180644
76,274,77.0,1.0,-0.5119412150299095
77,274,78.0,1.0,-0.5274888983666778
78,274,79.0,1.0,-0.5704791753744624
79,274,80.0,1.0,-0.464961864383433
80,274,81.0,4.0,-0.5412248492925743
81,274,82.0,1.0,-0.470644881415198
82,274,83.0,10.0,-0.5542555077267203
83,274,84.0,13.0,-0.5679384421852067
84,274,85.0,4.0,-0.40885241100901903
85,274,86.0,1.0,-0.4435421734761574
86,274,87.0,1.0,-0.45201225896764224
87,274,88.0,1.0,-0.5560853281989933
88,274,89.0,1.0,-0.5597608803847554
89,274,90.0,3.0,-0.5348724289575753
90,274,91.0,2.0,-0.5513293175526981
91,274,92.0,2.0,-0.4630392629794078
92,274,93.0,1.0,-0.5385056345653388
93,274,94.0,1.0,-0.5000377035383377
94,274,95.0,2.0,-0.5582104783145697
95,274,96.0,1.0,-0.5194397128335476
96,274,97.0,3.0,-0.5655555022510399
97,274,98.0,1.0,-0.6257654621324058
98,274,99.0,1.0,-0.5289248012941601
99,274,100.0,2.0,-0.44357291407970645
0,275,1.0,1.0,-0.5904807190187974
1,275,2.0,1.0,-0.5794438833511018
2,275,3.0,2.0,-0.5754977452663451
3,275,4.0,6.0,-0.5883907786504424
4,275,5.0,1.0,-0.5738675522933261
5,275,6.0,1.0,-0.5641674817854241
6,275,7.0,2.0,-0.5349879183498079
7,275,8.0,1.0,-0.5710396781163933
8,275,9.0,1.0,-0.571445313008807
9,275,10.0,7.0,-0.578037340975707
10,275,11.0,1.0,-0.5511950731657724
11,275,12.0,1.0,-0.5590923090106843
12,275,13.0,1.0,-0.5236006216144982
13,275,14.0,1.0,-0.5336750019116949
14,275,15.0,6.0,-0.5107533247456715
15,275,16.0,1.0,-0.5170180222823492
16,275,17.0,14.0,-0.5491637931537227
17,275,18.0,1.0,-0.5392518970628133
18,275,19.0,2.0,-0.5023867643514087
19,275,20.0,1.0,-0.6138805871910088
20,275,21.0,1.0,-0.5263976322510002
21,275,22.0,1.0,-0.5973700975000239
22,275,23.0,4.0,-0.6449068839247732
23,275,24.0,1.0,-0.5625071595133063
24,275,25.0,1.0,-0.6239174350077568
25,275,26.0,1.0,-0.5588566367056174
26,275,27.0,1.0,-0.41656280947373814
27,275,28.0,2.0,-0.512170132323985
28,275,29.0,1.0,-0.5358520372751648
29,275,30.0,4.0,-0.6014113969591025
30,275,31.0,2.0,-0.5084274819586174
31,275,32.0,2.0,-0.5687464077098898
32,275,33.0,1.0,-0.583257341648738
33,275,34.0,1.0,-0.5594425526426291
34,275,35.0,1.0,-0.5838413925121061
35,275,36.0,1.0,-0.5234134746245892
36,275,37.0,6.0,-0.5264440998455624
37,275,38.0,1.0,-0.48026344760620754
38,275,39.0,2.0,-0.5202756486972668
39,275,40.0,4.0,-0.5244046625891609
40,275,41.0,1.0,-0.5538143794162596
41,275,42.0,2.0,-0.5189910407099898
42,275,43.0,3.0,-0.5565802033510361
43,275,44.0,1.0,-0.530041332109101
44,275,45.0,1.0,-0.5191676906966216
45,275,46.0,1.0,-0.5239876034219989
46,275,47.0,1.0,-0.5847559629557677
47,275,48.0,1.0,-0.5732351948521816
48,275,49.0,1.0,-0.5157379380450233
49,275,50.0,1.0,-0.4718482571032608
50,275,51.0,6.0,-0.564969027765717
51,275,52.0,3.0,-0.5684991216465027
52,275,53.0,2.0,-0.5487787628387869
53,275,54.0,1.0,-0.48675602647479566
54,275,55.0,4.0,-0.6095617483295168
55,275,56.0,1.0,-0.5025661718472332
56,275,57.0,1.0,-0.5090312615434218
57,275,58.0,3.0,-0.5316006195193301
58,275,59.0,1.0,-0.5253819983629977
59,275,60.0,1.0,-0.48760392757637605
60,275,61.0,2.0,-0.5308196648440313
61,275,62.0,1.0,-0.5564076114094929
62,275,63.0,2.0,-0.5462026460613678
63,275,64.0,1.0,-0.4161561355168585
64,275,65.0,1.0,-0.5448909431613841
65,275,66.0,5.0,-0.5972069464295406
66,275,67.0,1.0,-0.5221586247879657
67,275,68.0,1.0,-0.4206404555435843
68,275,69.0,1.0,-0.43273671842784245
69,275,70.0,3.0,-0.48495527530392385
70,275,71.0,2.0,-0.5341753494580409
71,275,72.0,1.0,-0.5778832084670958
72,275,73.0,4.0,-0.5507405532457146
73,275,74.0,1.0,-0.5185511356099647
74,275,75.0,2.0,-0.6124542027242152
75,275,76.0,3.0,-0.5890890107784426
76,275,77.0,1.0,-0.5224836750247779
77,275,78.0,4.0,-0.6423406782261164
78,275,79.0,13.0,-0.5682897302621837
79,275,80.0,1.0,-0.539384801870516
80,275,81.0,1.0,-0.5794550791471471
81,275,82.0,2.0,-0.6106179348236137
82,275,83.0,1.0,-0.5811928149632316
83,275,84.0,1.0,-0.5340629604241359
84,275,85.0,4.0,-0.5977770690635847
85,275,86.0,1.0,-0.5323327238587033
86,275,87.0,1.0,-0.5235413251263806
87,275,88.0,2.0,-0.5299562517792995
88,275,89.0,1.0,-0.6162822581534937
89,275,90.0,1.0,-0.5901343624597983
90,275,91.0,1.0,-0.4605325878281401
91,275,92.0,1.0,-0.6356211595284964
92,275,93.0,2.0,-0.45204929748624456
93,275,94.0,6.0,-0.5796616879228432
94,275,95.0,1.0,-0.5604807606317108
95,275,96.0,1.0,-0.3944506397281952
96,275,97.0,1.0,-0.49996524988829816
97,275,98.0,1.0,-0.5873541217552393
98,275,99.0,1.0,-0.5205346694950134
99,275,100.0,1.0,-0.5015687850381622
0,276,1.0,1.0,-0.541599175945284
1,276,2.0,1.0,-0.5189064238874875
2,276,3.0,1.0,-0.4833282192799562
3,276,4.0,2.0,-0.5566037020102941
4,276,5.0,2.0,-0.622971723430728
5,276,6.0,1.0,-0.4126404092123416
6,276,7.0,1.0,-0.5116320259820151
7,276,8.0,1.0,-0.5413300718839548
8,276,9.0,1.0,-0.5865694869879725
9,276,10.0,9.0,-0.5915137074443647
10,276,11.0,4.0,-0.5444502962016361
11,276,12.0,1.0,-0.44976049384696737
12,276,13.0,1.0,-0.6121694235032544
13,276,14.0,1.0,-0.5762607022237637
14,276,15.0,1.0,-0.5550622114329584
15,276,16.0,1.0,-0.5312029853344741
16,276,17.0,1.0,-0.49623171281097445
17,276,18.0,1.0,-0.6310638600447895
18,276,19.0,1.0,-0.594064412164309
19,276,20.0,1.0,-0.5420711404908962
20,276,21.0,7.0,-0.5243357180314376
21,276,22.0,1.0,-0.5015625132495711
22,276,23.0,3.0,-0.5540118757927188
23,276,24.0,4.0,-0.5113977325436115
24,276,25.0,1.0,-0.4911508719286515
25,276,26.0,1.0,-0.5058642452033179
26,276,27.0,1.0,-0.47579567312211685
27,276,28.0,1.0,-0.5072184664905156
28,276,29.0,1.0,-0.5917402040356529
29,276,30.0,1.0,-0.5367826407415156
30,276,31.0,1.0,-0.6349558198715712
31,276,32.0,1.0,-0.5598165934281608
32,276,33.0,1.0,-0.5063385989368024
33,276,34.0,1.0,-0.6016133253307346
34,276,35.0,2.0,-0.43406204213318234
35,276,36.0,1.0,-0.5642175499179952
36,276,37.0,1.0,-0.5610873936949231
37,276,38.0,1.0,-0.5252192260395757
38,276,39.0,1.0,-0.5716260146166897
39,276,40.0,1.0,-0.5460372653953505
40,276,41.0,1.0,-0.5975660474188766
41,276,42.0,1.0,-0.5745474248216121
42,276,43.0,1.0,-0.5622945386151377
43,276,44.0,1.0,-0.5913156585286651
44,276,45.0,1.0,-0.5387750508420339
45,276,46.0,1.0,-0.5257151745182749
46,276,47.0,1.0,-0.6155530721597164
47,276,48.0,3.0,-0.6565962124876819
48,276,49.0,1.0,-0.6051661470080808
49,276,50.0,1.0,-0.5816233661188078
50,276,51.0,1.0,-0.5357075797480297
51,276,52.0,1.0,-0.5362432919625367
52,276,53.0,1.0,-0.5332080372207154
53,276,54.0,7.0,-0.5898544195079114
54,276,55.0,1.0,-0.5044252253969023
55,276,56.0,1.0,-0.5186577574737797
56,276,57.0,5.0,-0.582042819034652
57,276,58.0,1.0,-0.5383167815874518
58,276,59.0,8.0,-0.5913731881028454
59,276,60.0,1.0,-0.4764448955551225
60,276,61.0,1.0,-0.5513015576474466
61,276,62.0,1.0,-0.47890865337140076
62,276,63.0,1.0,-0.5741035866258978
63,276,64.0,3.0,-0.511947561804172
64,276,65.0,1.0,-0.6094522459336347
65,276,66.0,1.0,-0.52695805965844
66,276,67.0,1.0,-0.5698668382050556
67,276,68.0,4.0,-0.6165607382092365
68,276,69.0,1.0,-0.48426786679530764
69,276,70.0,3.0,-0.5445110147610035
70,276,71.0,1.0,-0.6579120540872799
71,276,72.0,1.0,-0.5953312061790709
72,276,73.0,1.0,-0.4862349220310158
73,276,74.0,1.0,-0.580199134442681
74,276,75.0,1.0,-0.6100150353132102
75,276,76.0,1.0,-0.6179666548856259
76,276,77.0,1.0,-0.569653528422626
77,276,78.0,2.0,-0.5034658926744816
78,276,79.0,1.0,-0.5192802291306983
79,276,80.0,2.0,-0.5804980709368392
80,276,81.0,3.0,-0.5793110805365673
81,276,82.0,1.0,-0.5564637296762786
82,276,83.0,3.0,-0.5556727288272743
83,276,84.0,1.0,-0.6147994745923262
84,276,85.0,6.0,-0.5159878052522593
85,276,86.0,1.0,-0.47687258625342455
86,276,87.0,1.0,-0.5232160549957473
87,276,88.0,1.0,-0.6326507995877789
88,276,89.0,4.0,-0.5338087888686568
89,276,90.0,2.0,-0.536830505873355
90,276,91.0,4.0,-0.6013009092154347
91,276,92.0,3.0,-0.6692818481518108
92,276,93.0,1.0,-0.5712911756474444
93,276,94.0,1.0,-0.5968768694270216
94,276,95.0,6.0,-0.5371011448447923
95,276,96.0,1.0,-0.5542311679919295
96,276,97.0,1.0,-0.5344997769688811
97,276,98.0,1.0,-0.5945039649881974
98,276,99.0,1.0,-0.5866563920903778
99,276,100.0,1.0,-0.5267688953872284
0,277,1.0,1.0,-0.5891829971253476
1,277,2.0,2.0,-0.5279542489557545
2,277,3.0,1.0,-0.5799279851835497
3,277,4.0,1.0,-0.5610911297926915
4,277,5.0,1.0,-0.5904928443216048
5,277,6.0,1.0,-0.45611890358860874
6,277,7.0,1.0,-0.5381598783109711
7,277,8.0,1.0,-0.5518562354144765
8,277,9.0,2.0,-0.5248390932156165
9,277,10.0,4.0,-0.6025077161348074
10,277,11.0,2.0,-0.5728687685575001
11,277,12.0,1.0,-0.5433029084902602
12,277,13.0,1.0,-0.6132544640024002
13,277,14.0,1.0,-0.4225634608336204
14,277,15.0,1.0,-0.5809944194517506
15,277,16.0,3.0,-0.4535295443964741
16,277,17.0,1.0,-0.6113275224719166
17,277,18.0,1.0,-0.5972613278068758
18,277,19.0,1.0,-0.47162204949365016
19,277,20.0,1.0,-0.5622791876933712
20,277,21.0,1.0,-0.5165218094086359
21,277,22.0,1.0,-0.5485989511120256
22,277,23.0,1.0,-0.6111000270847421
23,277,24.0,1.0,-0.5800642344751927
24,277,25.0,1.0,-0.5096272763032319
25,277,26.0,1.0,-0.5896008375866783
26,277,27.0,2.0,-0.5474221524984872
27,277,28.0,1.0,-0.6295978466577455
28,277,29.0,1.0,-0.5870461360886698
29,277,30.0,5.0,-0.6070584116525787
30,277,31.0,2.0,-0.5163820067207043
31,277,32.0,1.0,-0.47731373018010403
32,277,33.0,1.0,-0.5513112438545577
33,277,34.0,1.0,-0.6381515499948722
34,277,35.0,5.0,-0.5259010283136462
35,277,36.0,1.0,-0.5860650935086388
36,277,37.0,1.0,-0.6638197191519698
37,277,38.0,3.0,-0.4974280061301501
38,277,39.0,1.0,-0.6142143063791623
39,277,40.0,1.0,-0.5630103515975824
40,277,41.0,1.0,-0.4778894135988452
41,277,42.0,1.0,-0.5815161630290994
42,277,43.0,1.0,-0.5905589012479266
43,277,44.0,1.0,-0.5957381959994271
44,277,45.0,1.0,-0.5707581660158005
45,277,46.0,3.0,-0.5360445446718267
46,277,47.0,9.0,-0.5541192223090697
47,277,48.0,1.0,-0.6094610965081378
48,277,49.0,3.0,-0.483403026749378
49,277,50.0,9.0,-0.5363870406006526
50,277,51.0,1.0,-0.6301337913934807
51,277,52.0,1.0,-0.593577520701141
52,277,53.0,4.0,-0.6143950178851262
53,277,54.0,1.0,-0.5286640484224427
54,277,55.0,15.0,-0.5978824782857282
55,277,56.0,2.0,-0.5151535850058553
56,277,57.0,5.0,-0.6129264627396663
57,277,58.0,1.0,-0.46400502102312174
58,277,59.0,1.0,-0.5744427410259907
59,277,60.0,1.0,-0.5701947711214299
60,277,61.0,6.0,-0.5452108922729376
61,277,62.0,2.0,-0.5844984525241946
62,277,63.0,3.0,-0.654503181850506
63,277,64.0,4.0,-0.535647429748515
64,277,65.0,1.0,-0.5129776584522816
65,277,66.0,1.0,-0.6669568073085451
66,277,67.0,1.0,-0.549855714550881
67,277,68.0,5.0,-0.5947210801440701
68,277,69.0,2.0,-0.508630357538673
69,277,70.0,9.0,-0.6214834831003886
70,277,71.0,1.0,-0.5101923506065975
71,277,72.0,6.0,-0.3576032695741658
72,277,73.0,2.0,-0.4993381296609857
73,277,74.0,1.0,-0.6015177469475561
74,277,75.0,8.0,-0.5069394557809013
75,277,76.0,2.0,-0.5413176825815113
76,277,77.0,1.0,-0.594559260625253
77,277,78.0,1.0,-0.49860165609732965
78,277,79.0,1.0,-0.5597644613401631
79,277,80.0,1.0,-0.5051980938961598
80,277,81.0,2.0,-0.6056974564833482
81,277,82.0,1.0,-0.5613755458432333
82,277,83.0,1.0,-0.6031321099410183
83,277,84.0,5.0,-0.5633496365893229
84,277,85.0,1.0,-0.6250243991156965
85,277,86.0,1.0,-0.5863262572925566
86,277,87.0,4.0,-0.7057450797624524
87,277,88.0,1.0,-0.5318759519728066
88,277,89.0,1.0,-0.5805413313942279
89,277,90.0,1.0,-0.5686626072007707
90,277,91.0,1.0,-0.6345491420569708
91,277,92.0,1.0,-0.5477198953475033
92,277,93.0,5.0,-0.5775922298107403
93,277,94.0,1.0,-0.6466188868847551
94,277,95.0,1.0,-0.40478050766003265
95,277,96.0,1.0,-0.5321836869636599
96,277,97.0,1.0,-0.536256373178528
97,277,98.0,1.0,-0.4448054914268689
98,277,99.0,14.0,-0.48667602176028923
99,277,100.0,1.0,-0.5257419718871325
0,278,1.0,1.0,-0.6449615834008985
1,278,2.0,1.0,-0.49179474835866177
2,278,3.0,3.0,-0.5158618538973045
3,278,4.0,1.0,-0.475809867960845
4,278,5.0,1.0,-0.4802958422207081
5,278,6.0,8.0,-0.6212095728835604
6,278,7.0,2.0,-0.6002257775290764
7,278,8.0,1.0,-0.6357271483645643
8,278,9.0,1.0,-0.5171628511119741
9,278,10.0,1.0,-0.599368930039763
10,278,11.0,4.0,-0.5089623867678511
11,278,12.0,1.0,-0.57667513797739
12,278,13.0,1.0,-0.643302737046918
13,278,14.0,5.0,-0.6702380297080072
14,278,15.0,10.0,-0.5855303098025673
15,278,16.0,2.0,-0.5451296847796021
16,278,17.0,1.0,-0.6104344752734571
17,278,18.0,1.0,-0.5381771885028886
18,278,19.0,15.0,-0.588486875830427
19,278,20.0,4.0,-0.5170720129226601
20,278,21.0,2.0,-0.5886872118077456
21,278,22.0,1.0,-0.458076704942364
22,278,23.0,1.0,-0.5836008430991805
23,278,24.0,1.0,-0.4887356833502565
24,278,25.0,4.0,-0.5494739461347953
25,278,26.0,1.0,-0.5184110311603422
26,278,27.0,1.0,-0.5000986317188152
27,278,28.0,1.0,-0.4846779280735358
28,278,29.0,1.0,-0.5273636200577569
29,278,30.0,1.0,-0.5889143292021985
30,278,31.0,1.0,-0.4890732680552514
31,278,32.0,1.0,-0.5751573729682723
32,278,33.0,4.0,-0.6007537517074149
33,278,34.0,1.0,-0.6307746330571904
34,278,35.0,1.0,-0.49883774007049375
35,278,36.0,3.0,-0.5554657657370707
36,278,37.0,9.0,-0.4686105454889439
37,278,38.0,10.0,-0.6578717488408483
38,278,39.0,1.0,-0.46770659034191725
39,278,40.0,1.0,-0.5899723408735779
40,278,41.0,1.0,-0.541919268949063
41,278,42.0,14.0,-0.6291358670496939
42,278,43.0,3.0,-0.44524056134519935
43,278,44.0,1.0,-0.519661847865604
44,278,45.0,1.0,-0.5711556518828217
45,278,46.0,1.0,-0.5378671392404276
46,278,47.0,1.0,-0.5864254763585691
47,278,48.0,1.0,-0.4965457122643646
48,278,49.0,1.0,-0.4747357866929978
49,278,50.0,1.0,-0.5198290903637682
50,278,51.0,1.0,-0.5553270589514402
51,278,52.0,6.0,-0.6547103322648682
52,278,53.0,1.0,-0.52352475469685
53,278,54.0,1.0,-0.4890225781195835
54,278,55.0,3.0,-0.6161901729587329
55,278,56.0,1.0,-0.520250327505616
56,278,57.0,1.0,-0.48429868675127097
57,278,58.0,1.0,-0.5949639210524313
58,278,59.0,2.0,-0.5724049027926723
59,278,60.0,3.0,-0.5007388677700453
60,278,61.0,1.0,-0.5227914166572701
61,278,62.0,1.0,-0.5675322865206945
62,278,63.0,1.0,-0.51359467301409
63,278,64.0,1.0,-0.5036951430511143
64,278,65.0,1.0,-0.506182648786628
65,278,66.0,7.0,-0.5771196324838348
66,278,67.0,5.0,-0.5352090851791085
67,278,68.0,5.0,-0.42531014193696054
68,278,69.0,2.0,-0.4907339617367691
69,278,70.0,1.0,-0.5205811239511421
70,278,71.0,1.0,-0.5256383318485952
71,278,72.0,1.0,-0.5151081191251982
72,278,73.0,1.0,-0.41083147146408516
73,278,74.0,6.0,-0.6219401195613795
74,278,75.0,2.0,-0.6003461698785341
75,278,76.0,1.0,-0.5492650575259727
76,278,77.0,1.0,-0.6324572311424147
77,278,78.0,1.0,-0.6001450028789086
78,278,79.0,1.0,-0.5093000070614125
79,278,80.0,1.0,-0.5655361718161731
80,278,81.0,4.0,-0.4726944895403192
81,278,82.0,1.0,-0.5767067278264789
82,278,83.0,1.0,-0.5347150940408888
83,278,84.0,1.0,-0.6124241330236825
84,278,85.0,1.0,-0.499643200323041
85,278,86.0,1.0,-0.5454977061656223
86,278,87.0,1.0,-0.62191273342451
87,278,88.0,1.0,-0.6108858319691756
88,278,89.0,1.0,-0.5945135045091205
89,278,90.0,1.0,-0.4748497640713726
90,278,91.0,1.0,-0.5811930717918626
91,278,92.0,1.0,-0.5327956728499998
92,278,93.0,1.0,-0.48532352723676286
93,278,94.0,1.0,-0.6057264565662608
94,278,95.0,2.0,-0.5250223102747031
95,278,96.0,1.0,-0.5348528115236754
96,278,97.0,4.0,-0.6306278521226375
97,278,98.0,2.0,-0.49158472115063956
98,278,99.0,1.0,-0.5351482224527339
99,278,100.0,1.0,-0.5524617186427919
0,279,1.0,1.0,-0.5889226612817114
1,279,2.0,2.0,-0.6062109034630686
2,279,3.0,1.0,-0.6042489918411829
3,279,4.0,1.0,-0.5812894967611585
4,279,5.0,2.0,-0.6577668228611558
5,279,6.0,9.0,-0.5748275735940227
6,279,7.0,1.0,-0.5508131999715197
7,279,8.0,1.0,-0.6416862254106059
8,279,9.0,1.0,-0.5368058368838835
9,279,10.0,4.0,-0.5289816203115626
10,279,11.0,1.0,-0.5602897900390351
11,279,12.0,1.0,-0.6088865732224916
12,279,13.0,1.0,-0.6125830732704932
13,279,14.0,1.0,-0.5898884334746096
14,279,15.0,1.0,-0.5800006561855292
15,279,16.0,2.0,-0.5713456212887889
16,279,17.0,3.0,-0.5615405998172838
17,279,18.0,3.0,-0.41120309569695557
18,279,19.0,2.0,-0.6166925043263126
19,279,20.0,1.0,-0.5130900033319158
20,279,21.0,6.0,-0.5462055663332623
21,279,22.0,1.0,-0.5707287765988492
22,279,23.0,1.0,-0.523768651572217
23,279,24.0,1.0,-0.5125848288011865
24,279,25.0,1.0,-0.6375211795674107
25,279,26.0,1.0,-0.531439355483674
26,279,27.0,1.0,-0.6660209718748862
27,279,28.0,2.0,-0.5595603416713987
28,279,29.0,1.0,-0.6922589444186243
29,279,30.0,3.0,-0.5180374310980511
30,279,31.0,1.0,-0.5427265082206655
31,279,32.0,1.0,-0.5661423330673094
32,279,33.0,1.0,-0.5540112975815011
33,279,34.0,1.0,-0.5838935977821669
34,279,35.0,1.0,-0.5306264917070425
35,279,36.0,1.0,-0.3926796626899367
36,279,37.0,4.0,-0.5783698919817217
37,279,38.0,1.0,-0.5676503134490161
38,279,39.0,1.0,-0.6005289248000166
39,279,40.0,2.0,-0.5064519757531479
40,279,41.0,1.0,-0.5868970264619665
41,279,42.0,1.0,-0.5817616061759673
42,279,43.0,1.0,-0.5234620624929602
43,279,44.0,1.0,-0.5420773688807643
44,279,45.0,1.0,-0.5275916069570672
45,279,46.0,1.0,-0.5341042733519177
46,279,47.0,1.0,-0.5871090101433077
47,279,48.0,2.0,-0.5378175339649622
48,279,49.0,1.0,-0.5035887563026681
49,279,50.0,1.0,-0.48921979524935455
50,279,51.0,1.0,-0.5674548165235043
51,279,52.0,1.0,-0.5808959934169409
52,279,53.0,1.0,-0.5927358535326861
53,279,54.0,1.0,-0.590577150074363
54,279,55.0,1.0,-0.47226702886322436
55,279,56.0,1.0,-0.5929960148213469
56,279,57.0,1.0,-0.43816864297713026
