,trading_day,component,lag_length,aic
70,276,71.0,1.0,-3.6335211301705677
71,276,72.0,6.0,-3.6442750985620744
72,276,73.0,4.0,-3.6693722233364197
73,276,74.0,1.0,-3.687905374855219
74,276,75.0,1.0,-3.686790644703272
75,276,76.0,1.0,-3.687227013565835
76,276,77.0,7.0,-3.6955492840186936
77,276,78.0,6.0,-3.735727412045722
78,276,79.0,7.0,-3.710629834092283
79,276,80.0,1.0,-3.758734187770571
80,276,81.0,2.0,-3.7882079226290966
81,276,82.0,1.0,-3.778161630483226
82,276,83.0,1.0,-3.7941786970531535
83,276,84.0,1.0,-3.7939047107658426
84,276,85.0,8.0,-3.7997563547689546
85,276,86.0,1.0,-3.80795591429549
86,276,87.0,1.0,-3.8125876547782678
87,276,88.0,3.0,-3.8496645758627213
88,276,89.0,1.0,-3.855619307777698
89,276,90.0,3.0,-3.893744870569495
90,276,91.0,1.0,-3.8928771889860805
91,276,92.0,2.0,-3.8925999734505154
92,276,93.0,1.0,-3.918551355145172
93,276,94.0,1.0,-3.932453530728769
94,276,95.0,1.0,-3.944891915285029
95,276,96.0,6.0,-3.9494423675457395
96,276,97.0,1.0,-3.987610570206269
97,276,98.0,1.0,-3.9720758467750796
98,276,99.0,6.0,-3.9897655755548977
99,276,100.0,1.0,-3.9984547398104047
0,277,1.0,2.0,0.2554561086307424
1,277,2.0,1.0,-0.8021436894321089
2,277,3.0,1.0,-1.2995319048263365
3,277,4.0,1.0,-1.4739533690615034
4,277,5.0,1.0,-1.489877559001086
5,277,6.0,2.0,-1.9148629085612618
6,277,7.0,2.0,-1.9744421946714854
7,277,8.0,2.0,-2.151904187299646
8,277,9.0,8.0,-2.243677557662676
9,277,10.0,4.0,-2.4291888474645917
10,277,11.0,3.0,-2.5534256327290894
11,277,12.0,4.0,-2.533643856499166
12,277,13.0,6.0,-2.6250980594140176
13,277,14.0,4.0,-2.6012117874447
14,277,15.0,8.0,-2.616238998809383
15,277,16.0,1.0,-2.6506765439934705
16,277,17.0,1.0,-2.664858100416082
17,277,18.0,4.0,-2.700269607083676
18,277,19.0,2.0,-2.751792968592525
19,277,20.0,11.0,-2.750898168977389
20,277,21.0,4.0,-2.7937384478688783
21,277,22.0,1.0,-2.8772407321898505
22,277,23.0,14.0,-2.9269239868618224
23,277,24.0,2.0,-2.8868781133948507
24,277,25.0,9.0,-2.9109791471001567
25,277,26.0,1.0,-2.906047587737303
26,277,27.0,12.0,-2.935935326571904
27,277,28.0,1.0,-2.9387022878099147
28,277,29.0,10.0,-2.936455540032972
29,277,30.0,9.0,-2.983227024100986
30,277,31.0,5.0,-2.997106310829266
31,277,32.0,1.0,-2.9964331762448295
32,277,33.0,7.0,-3.0382085934039305
33,277,34.0,10.0,-3.070821674922326
34,277,35.0,3.0,-3.0661836736156256
35,277,36.0,1.0,-3.09711699162491
36,277,37.0,3.0,-3.12522348516464
37,277,38.0,4.0,-3.1310825381414538
38,277,39.0,9.0,-3.1576344034523816
39,277,40.0,12.0,-3.1440244852567205
40,277,41.0,1.0,-3.1801874345351413
41,277,42.0,1.0,-3.1979478110721424
42,277,43.0,1.0,-3.214042579883915
43,277,44.0,6.0,-3.2210602209890205
44,277,45.0,12.0,-3.2835762039428698
45,277,46.0,10.0,-3.265300469582407
46,277,47.0,1.0,-3.263373555249961
47,277,48.0,1.0,-3.2904268390075706
48,277,49.0,3.0,-3.2944408477111073
49,277,50.0,1.0,-3.3049219984281937
50,277,51.0,11.0,-3.339117113362582
51,277,52.0,2.0,-3.3364569570474654
52,277,53.0,1.0,-3.3686597742111295
53,277,54.0,1.0,-3.391181457918972
54,277,55.0,2.0,-3.3816997842149776
55,277,56.0,4.0,-3.4168324873254745
56,277,57.0,1.0,-3.4164216718115683
57,277,58.0,1.0,-3.431419251443696
58,277,59.0,7.0,-3.4384301951060343
59,277,60.0,1.0,-3.4658373876075763
60,277,61.0,1.0,-3.4668513148217466
61,277,62.0,1.0,-3.49523467320754
62,277,63.0,5.0,-3.4963262366381573
63,277,64.0,1.0,-3.521636275084128
64,277,65.0,1.0,-3.5338356445801957
65,277,66.0,3.0,-3.559626405503655
66,277,67.0,1.0,-3.563871264412165
67,277,68.0,5.0,-3.598499366084552
68,277,69.0,1.0,-3.5893745474329415
69,277,70.0,4.0,-3.6186344976615294
70,277,71.0,2.0,-3.6304982155578265
71,277,72.0,6.0,-3.6384084797852028
72,277,73.0,3.0,-3.658312577145117
73,277,74.0,1.0,-3.6816319578393584
74,277,75.0,1.0,-3.6795424137747026
75,277,76.0,1.0,-3.685283085147157
76,277,77.0,1.0,-3.6991594217428245
77,277,78.0,1.0,-3.713055722728044
78,277,79.0,7.0,-3.7165766487708765
79,277,80.0,1.0,-3.7598708722670744
80,277,81.0,2.0,-3.8070908156466947
81,277,82.0,2.0,-3.803139641874891
82,277,83.0,1.0,-3.783394835007327
83,277,84.0,10.0,-3.7853785039991728
84,277,85.0,1.0,-3.7966311312649403
85,277,86.0,3.0,-3.8115467014557853
86,277,87.0,1.0,-3.81549054561616
87,277,88.0,2.0,-3.839225937887801
88,277,89.0,1.0,-3.857812093562359
89,277,90.0,1.0,-3.8727364938422917
90,277,91.0,1.0,-3.8900614765092802
91,277,92.0,1.0,-3.894793976091923
92,277,93.0,1.0,-3.913148765072274
93,277,94.0,1.0,-3.9337381287492605
94,277,95.0,1.0,-3.9475054572331256
95,277,96.0,2.0,-3.951151831692501
96,277,97.0,2.0,-3.979074014913384
97,277,98.0,1.0,-3.9724133916348277
98,277,99.0,6.0,-3.996969700871088
99,277,100.0,1.0,-3.995497979837003
0,278,1.0,2.0,0.2552858589486898
1,278,2.0,1.0,-0.8021431294673427
2,278,3.0,1.0,-1.2995093343752535
3,278,4.0,1.0,-1.4740948711882702
4,278,5.0,1.0,-1.4898529722022973
5,278,6.0,2.0,-1.9121959957266306
6,278,7.0,2.0,-1.9707782334958366
7,278,8.0,2.0,-2.1521338037094386
8,278,9.0,8.0,-2.2409332791500853
9,278,10.0,4.0,-2.4293866978572884
10,278,11.0,3.0,-2.5533620623310984
11,278,12.0,1.0,-2.543933495823143
12,278,13.0,6.0,-2.6248759751243793
13,278,14.0,4.0,-2.602977651080771
14,278,15.0,8.0,-2.6129259718144535
15,278,16.0,1.0,-2.650698330832982
16,278,17.0,1.0,-2.664276851776458
17,278,18.0,4.0,-2.698535590440301
18,278,19.0,2.0,-2.751826781128092
19,278,20.0,11.0,-2.752941176229296
20,278,21.0,4.0,-2.7943513225609142
21,278,22.0,1.0,-2.873037121552257
22,278,23.0,14.0,-2.9310108351235056
23,278,24.0,2.0,-2.896176969227533
24,278,25.0,10.0,-2.923504337586856
25,278,26.0,1.0,-2.9063254483162515
26,278,27.0,12.0,-2.909237145541287
27,278,28.0,1.0,-2.945372003920725
28,278,29.0,13.0,-2.9513261240869406
29,278,30.0,8.0,-3.004823971683412
30,278,31.0,5.0,-2.9981383987349255
31,278,32.0,1.0,-3.002935654785639
32,278,33.0,7.0,-3.0398230565976387
33,278,34.0,10.0,-3.0718288087607704
34,278,35.0,3.0,-3.065651318822619
35,278,36.0,1.0,-3.103961662347671
36,278,37.0,3.0,-3.1218414958473524
37,278,38.0,4.0,-3.1278020728138585
38,278,39.0,9.0,-3.155539507144969
39,278,40.0,12.0,-3.156141881025007
40,278,41.0,1.0,-3.1791537963356307
41,278,42.0,3.0,-3.18667529754989
42,278,43.0,1.0,-3.2142336160666463
43,278,44.0,6.0,-3.2248395000290437
44,278,45.0,12.0,-3.286892136464754
45,278,46.0,10.0,-3.2514159313595847
46,278,47.0,1.0,-3.257252780545386
47,278,48.0,1.0,-3.293848852159367
48,278,49.0,3.0,-3.290065013249997
49,278,50.0,4.0,-3.304471040618004
50,278,51.0,8.0,-3.3315088846302725
51,278,52.0,3.0,-3.3420584586145816
52,278,53.0,1.0,-3.3669484173482047
53,278,54.0,1.0,-3.399739683027676
54,278,55.0,6.0,-3.3713699649309095
55,278,56.0,4.0,-3.4284320776340054
56,278,57.0,1.0,-3.4194055070421294
57,278,58.0,1.0,-3.4356367480923815
58,278,59.0,2.0,-3.4435547920600538
59,278,60.0,2.0,-3.4606625124105377
60,278,61.0,1.0,-3.4607944091127396
61,278,62.0,1.0,-3.496381139494663
62,278,63.0,5.0,-3.499277182725014
63,278,64.0,1.0,-3.522417618229182
64,278,65.0,1.0,-3.540314800321663
65,278,66.0,1.0,-3.5598532788090997
66,278,67.0,1.0,-3.5777096482905124
67,278,68.0,5.0,-3.5968063237715353
68,278,69.0,1.0,-3.587335653932452
69,278,70.0,1.0,-3.626227126064075
70,278,71.0,1.0,-3.6418764479977845
71,278,72.0,1.0,-3.638376017404336
72,278,73.0,1.0,-3.658445454283311
73,278,74.0,1.0,-3.66774860088598
74,278,75.0,1.0,-3.684770780220185
75,278,76.0,8.0,-3.7089056308271187
76,278,77.0,7.0,-3.71538760935906
77,278,78.0,1.0,-3.7130554039258783
78,278,79.0,7.0,-3.720577085744429
79,278,80.0,1.0,-3.7633766514757014
80,278,81.0,1.0,-3.771415612099822
81,278,82.0,4.0,-3.783571611441402
82,278,83.0,1.0,-3.8038283165583024
83,278,84.0,1.0,-3.8380795032471324
84,278,85.0,1.0,-3.8047089905908678
85,278,86.0,1.0,-3.8122383882380997
86,278,87.0,1.0,-3.8158663465138924
87,278,88.0,3.0,-3.835563717150627
88,278,89.0,1.0,-3.859959713070334
89,278,90.0,1.0,-3.8726413311976176
90,278,91.0,1.0,-3.8830930604125173
91,278,92.0,1.0,-3.8938857794762507
92,278,93.0,1.0,-3.913999101759029
93,278,94.0,5.0,-3.948202718756917
94,278,95.0,2.0,-3.94381627797189
95,278,96.0,6.0,-3.949675919459907
96,278,97.0,2.0,-3.9777176950437996
97,278,98.0,1.0,-3.973478998416204
98,278,99.0,2.0,-3.991819727937078
99,278,100.0,12.0,-4.029062889598831
0,279,1.0,2.0,0.2605356351307672
1,279,2.0,1.0,-0.8023132292260869
2,279,3.0,1.0,-1.3033214562786646
3,279,4.0,1.0,-1.4741881991721717
4,279,5.0,1.0,-1.4897373563919196
5,279,6.0,1.0,-1.9140681332629153
6,279,7.0,2.0,-1.9679764850592272
7,279,8.0,2.0,-2.151886170467259
8,279,9.0,4.0,-2.254566783122681
9,279,10.0,4.0,-2.428870132064821
10,279,11.0,3.0,-2.5511202371568116
11,279,12.0,4.0,-2.542388890900386
12,279,13.0,6.0,-2.624973790411788
13,279,14.0,4.0,-2.603793687495713
14,279,15.0,8.0,-2.6165807016329414
15,279,16.0,1.0,-2.651697969088324
16,279,17.0,1.0,-2.6648172578736786
17,279,18.0,4.0,-2.6953361823660553
18,279,19.0,10.0,-2.730847509123077
19,279,20.0,11.0,-2.7490518447311145
20,279,21.0,4.0,-2.7945201114770035
21,279,22.0,1.0,-2.870718113028362
22,279,23.0,14.0,-2.9133363751931163
23,279,24.0,3.0,-2.8846693191269503
24,279,25.0,8.0,-2.913207919142912
25,279,26.0,1.0,-2.9062133250679256
26,279,27.0,2.0,-2.93222150414231
27,279,28.0,1.0,-2.9460775952282274
28,279,29.0,14.0,-2.9479752609430445
29,279,30.0,8.0,-3.0196595923907443
30,279,31.0,4.0,-2.995700348548696
31,279,32.0,11.0,-2.9966438202654526
32,279,33.0,7.0,-3.0476934661867685
33,279,34.0,10.0,-3.072624180047157
34,279,35.0,3.0,-3.066257744577487
35,279,36.0,1.0,-3.1024026581561452
36,279,37.0,10.0,-3.1277754955149417
37,279,38.0,4.0,-3.129173885718326
38,279,39.0,5.0,-3.1713235392591455
39,279,40.0,14.0,-3.194299383752396
40,279,41.0,6.0,-3.167174904066766
41,279,42.0,1.0,-3.1973851775758577
42,279,43.0,4.0,-3.206037501255423
43,279,44.0,6.0,-3.215462505358731
44,279,45.0,12.0,-3.30252007402017
45,279,46.0,1.0,-3.259657924320836
46,279,47.0,7.0,-3.242175379618897
47,279,48.0,1.0,-3.2949919550263655
48,279,49.0,3.0,-3.2903878204779464
49,279,50.0,4.0,-3.3036310715613846
50,279,51.0,11.0,-3.341094343446331
51,279,52.0,1.0,-3.333098584752898
52,279,53.0,1.0,-3.3629257014497798
53,279,54.0,1.0,-3.4026764518009385
54,279,55.0,7.0,-3.366997033626568
55,279,56.0,4.0,-3.4305082042013453
56,279,57.0,1.0,-3.417480198118797
57,279,58.0,1.0,-3.430836958068965
58,279,59.0,1.0,-3.4474286766961613
59,279,60.0,2.0,-3.451176464026931
60,279,61.0,1.0,-3.466644197546301
61,279,62.0,1.0,-3.496872677858228
62,279,63.0,5.0,-3.4905854975313004
63,279,64.0,1.0,-3.525976050553255
64,279,65.0,1.0,-3.541490324006571
65,279,66.0,1.0,-3.557468372137355
66,279,67.0,1.0,-3.576155001743921
67,279,68.0,5.0,-3.5958993476662564
68,279,69.0,3.0,-3.582137566323415
69,279,70.0,1.0,-3.618047796194215
70,279,71.0,1.0,-3.636385294552594
71,279,72.0,1.0,-3.638784176992289
72,279,73.0,2.0,-3.6469511845082567
73,279,74.0,1.0,-3.6617489484294463
74,279,75.0,8.0,-3.6852241802593584
75,279,76.0,1.0,-3.681401249024272
76,279,77.0,7.0,-3.7171774202763377
77,279,78.0,1.0,-3.7140584097667158
78,279,79.0,7.0,-3.720366217658013
79,279,80.0,1.0,-3.7624481158239824
80,279,81.0,2.0,-3.7831327263983465
81,279,82.0,1.0,-3.767568716216611
82,279,83.0,2.0,-3.7770579639742534
83,279,84.0,15.0,-3.8599879307897225
84,279,85.0,3.0,-3.8328939112020604
85,279,86.0,1.0,-3.816649791936855
86,279,87.0,1.0,-3.849724705106055
87,279,88.0,1.0,-3.8500836867317205
88,279,89.0,1.0,-3.8581809096899886
89,279,90.0,1.0,-3.8743667961375308
90,279,91.0,1.0,-3.884356428351066
91,279,92.0,1.0,-3.9011467997613556
92,279,93.0,15.0,-3.8969064426412596
93,279,94.0,12.0,-3.919356764766927
94,279,95.0,1.0,-3.9501292816744202
95,279,96.0,2.0,-3.957804131317626
96,279,97.0,9.0,-3.946469421077637
97,279,98.0,2.0,-3.993870218813937
98,279,99.0,2.0,-4.010125401953598
99,279,100.0,2.0,-3.9994364418889097
0,280,1.0,2.0,0.26034698916062826
1,280,2.0,1.0,-0.8023819931148387
2,280,3.0,1.0,-1.3031626573621
3,280,4.0,1.0,-1.473777338511698
4,280,5.0,1.0,-1.4869944658918153
5,280,6.0,1.0,-1.914355084404708
6,280,7.0,2.0,-1.9682305594720901
7,280,8.0,2.0,-2.151171592584737
8,280,9.0,4.0,-2.2550819396935817
9,280,10.0,4.0,-2.4279882608715395
10,280,11.0,3.0,-2.554950809251005
11,280,12.0,1.0,-2.543604743072816
12,280,13.0,6.0,-2.6242546765456694
13,280,14.0,4.0,-2.6050449426066766
14,280,15.0,8.0,-2.61672896039576
15,280,16.0,1.0,-2.6516680683004106
16,280,17.0,2.0,-2.662510164029975
17,280,18.0,4.0,-2.694429927234247
18,280,19.0,10.0,-2.730637495812991
19,280,20.0,11.0,-2.7580264657385376
20,280,21.0,4.0,-2.795096906469161
21,280,22.0,1.0,-2.876908800199067
22,280,23.0,14.0,-2.913602309486963
23,280,24.0,10.0,-2.8738222604947112
24,280,25.0,8.0,-2.913683103599094
25,280,26.0,1.0,-2.9010127086818516
26,280,27.0,12.0,-2.897539658713803
27,280,28.0,1.0,-2.9447686331348555
28,280,29.0,14.0,-2.9589417856236024
29,280,30.0,8.0,-3.024052287755077
30,280,31.0,4.0,-2.9963589744281816
31,280,32.0,11.0,-2.996633238872393
32,280,33.0,7.0,-3.061994984142621
33,280,34.0,10.0,-3.032460602371258
34,280,35.0,8.0,-3.056959179153527
35,280,36.0,1.0,-3.100733254808725
36,280,37.0,14.0,-3.118320884430234
37,280,38.0,4.0,-3.131055534733115
38,280,39.0,5.0,-3.1778958960315675
39,280,40.0,14.0,-3.2108563469889906
40,280,41.0,6.0,-3.1672209301300533
41,280,42.0,1.0,-3.1967974964109196
42,280,43.0,4.0,-3.224769110443085
43,280,44.0,6.0,-3.217281380933432
44,280,45.0,12.0,-3.2889716425879847
45,280,46.0,7.0,-3.2517234319680783
46,280,47.0,2.0,-3.2595704827040444
47,280,48.0,3.0,-3.292103035199403
48,280,49.0,5.0,-3.306629705328674
49,280,50.0,7.0,-3.294808987104295
50,280,51.0,10.0,-3.3402879676256467
51,280,52.0,1.0,-3.3332420355817387
52,280,53.0,1.0,-3.358686785813545
53,280,54.0,8.0,-3.384083517660085
54,280,55.0,7.0,-3.382955848471307
55,280,56.0,4.0,-3.4301029722957677
56,280,57.0,1.0,-3.4168619804378237
57,280,58.0,1.0,-3.433253230596736
58,280,59.0,2.0,-3.4517629350541594
59,280,60.0,2.0,-3.4678752613470527
60,280,61.0,1.0,-3.46557764374518
61,280,62.0,1.0,-3.4967889808805968
62,280,63.0,5.0,-3.4917564704198276
63,280,64.0,1.0,-3.5225990372102083
64,280,65.0,1.0,-3.542864277436865
65,280,66.0,1.0,-3.559331222763365
66,280,67.0,1.0,-3.576434510032332
67,280,68.0,5.0,-3.5959543786244668
68,280,69.0,1.0,-3.5848384464620717
69,280,70.0,1.0,-3.6217893503052245
70,280,71.0,1.0,-3.6414612370683184
71,280,72.0,1.0,-3.6381508187552893
72,280,73.0,2.0,-3.6477363392674653
73,280,74.0,3.0,-3.665590955878473
74,280,75.0,1.0,-3.6759688879309125
75,280,76.0,1.0,-3.6850639273935637
76,280,77.0,7.0,-3.7099550208320125
77,280,78.0,1.0,-3.7248235504959157
78,280,79.0,1.0,-3.7303494451855093
79,280,80.0,1.0,-3.776978363656166
80,280,81.0,1.0,-3.7835298204520136
81,280,82.0,1.0,-3.767142322824866
82,280,83.0,4.0,-3.789117881148385
83,280,84.0,2.0,-3.7965539815078606
84,280,85.0,3.0,-3.842060653808659
85,280,86.0,1.0,-3.8149630695552856
86,280,87.0,1.0,-3.8618147895122106
87,280,88.0,1.0,-3.8533293739518237
88,280,89.0,1.0,-3.861882897607088
89,280,90.0,1.0,-3.87382537767101
90,280,91.0,1.0,-3.8836165666247764
91,280,92.0,2.0,-3.8990826536835317
92,280,93.0,1.0,-3.903973418959943
93,280,94.0,12.0,-3.9625619086947874
94,280,95.0,2.0,-3.94769582740651
95,280,96.0,1.0,-3.9627913145750346
96,280,97.0,9.0,-3.96310200901328
97,280,98.0,5.0,-3.9777733407895908
98,280,99.0,1.0,-3.995243743444421
99,280,100.0,2.0,-4.0100007035766705
0,281,1.0,2.0,0.2659983098521576
1,281,2.0,1.0,-0.802417133521854
2,281,3.0,1.0,-1.3032206200936043
3,281,4.0,1.0,-1.4736959890382824
4,281,5.0,1.0,-1.4876413607849934
5,281,6.0,1.0,-1.9136694706692958
6,281,7.0,2.0,-1.9665424896413097
7,281,8.0,2.0,-2.1515114629378487
8,281,9.0,4.0,-2.2550403778329824
9,281,10.0,4.0,-2.4323925845837477
10,281,11.0,3.0,-2.5572006064700026
11,281,12.0,1.0,-2.5447787282261087
12,281,13.0,6.0,-2.6279495800388726
13,281,14.0,4.0,-2.606637489216178
14,281,15.0,8.0,-2.6086413322438786
15,281,16.0,1.0,-2.6514756338850782
16,281,17.0,2.0,-2.6608392644760426
17,281,18.0,4.0,-2.6964281742217326
18,281,19.0,10.0,-2.731784662371274
19,281,20.0,11.0,-2.761565388908441
20,281,21.0,4.0,-2.795283459326608
21,281,22.0,1.0,-2.887428842850536
22,281,23.0,14.0,-2.952518699372266
23,281,24.0,10.0,-2.8980089357852807
24,281,25.0,8.0,-2.919739261320165
25,281,26.0,1.0,-2.901189767677754
26,281,27.0,2.0,-2.927680959272816
27,281,28.0,1.0,-2.9482908347874655
28,281,29.0,13.0,-2.9523851141289175
29,281,30.0,8.0,-3.038043300408421
30,281,31.0,4.0,-2.998421756713379
31,281,32.0,1.0,-3.0083812569274575
32,281,33.0,7.0,-3.0608937584935028
33,281,34.0,10.0,-3.0264101100492153
34,281,35.0,8.0,-3.0578908683711536
35,281,36.0,1.0,-3.107082747923818
36,281,37.0,14.0,-3.1332984933847046
37,281,38.0,4.0,-3.1318432214040426
38,281,39.0,5.0,-3.1753209557686493
39,281,40.0,14.0,-3.185088917656929
40,281,41.0,6.0,-3.1692059763236333
41,281,42.0,1.0,-3.199958536173021
42,281,43.0,4.0,-3.227453585393614
43,281,44.0,1.0,-3.2268443295145417
44,281,45.0,6.0,-3.2562752000389596
45,281,46.0,10.0,-3.2506683594540067
46,281,47.0,2.0,-3.266027430378756
47,281,48.0,3.0,-3.2944467787007974
48,281,49.0,5.0,-3.3082953877158503
49,281,50.0,7.0,-3.291106705358246
50,281,51.0,7.0,-3.341516469688778
51,281,52.0,2.0,-3.3297360995035823
52,281,53.0,1.0,-3.363880323236083
