,trading_day,component,lag_length,aic
73,298,74.0,5.0,-0.8180627034687605
74,298,75.0,1.0,-0.7775932524258983
75,298,76.0,1.0,-0.5492566626647655
76,298,77.0,1.0,-0.8239828877443105
77,298,78.0,1.0,-0.8753877788863348
78,298,79.0,1.0,-0.6595546435565125
79,298,80.0,1.0,-0.5914991779021038
80,298,81.0,1.0,-0.7339856518091666
81,298,82.0,8.0,-0.7241239831323636
82,298,83.0,1.0,-0.7301887939907608
83,298,84.0,1.0,-0.8200378239627928
84,298,85.0,1.0,-0.7740083128200188
85,298,86.0,1.0,-0.70677348348785
86,298,87.0,1.0,-0.8814277156676646
87,298,88.0,1.0,-0.7954648024376547
88,298,89.0,2.0,-0.7186500744787536
89,298,90.0,1.0,-0.6213716907220792
90,298,91.0,1.0,-0.668849675131644
91,298,92.0,1.0,-0.7193605592074978
92,298,93.0,1.0,-0.7671194728479386
93,298,94.0,2.0,-0.7684741464397021
94,298,95.0,1.0,-0.6728851230394671
95,298,96.0,1.0,-0.7832104255322075
96,298,97.0,1.0,-0.7511467816953883
97,298,98.0,1.0,-0.681496537716341
98,298,99.0,1.0,-0.7759328633887936
99,298,100.0,1.0,-0.767295121590004
0,299,1.0,1.0,-0.737984494770786
1,299,2.0,1.0,-0.5645429704951301
2,299,3.0,1.0,-0.7267829731114709
3,299,4.0,3.0,-0.7375875719015483
4,299,5.0,10.0,-0.7203532246904535
5,299,6.0,1.0,-0.6609372063806775
6,299,7.0,1.0,-0.8275195905877819
7,299,8.0,1.0,-0.6633010976814059
8,299,9.0,2.0,-0.7872819298881014
9,299,10.0,1.0,-0.6456292646528136
10,299,11.0,1.0,-0.657854508482432
11,299,12.0,10.0,-0.8546927559236134
12,299,13.0,1.0,-0.6306181960407812
13,299,14.0,1.0,-0.7644341857682331
14,299,15.0,1.0,-0.7632318112271703
15,299,16.0,1.0,-0.7077657210747565
16,299,17.0,2.0,-0.7877417562776566
17,299,18.0,1.0,-0.6834170040759366
18,299,19.0,3.0,-0.6721282199920142
19,299,20.0,1.0,-0.5793908021622424
20,299,21.0,1.0,-0.660620277163756
21,299,22.0,2.0,-0.7328114132605787
22,299,23.0,1.0,-0.7128247024926379
23,299,24.0,5.0,-0.7300204315270533
24,299,25.0,8.0,-0.7558853792880887
25,299,26.0,1.0,-0.7205496447457627
26,299,27.0,1.0,-0.6821678241814296
27,299,28.0,1.0,-0.7826235105243914
28,299,29.0,1.0,-0.7827738553608707
29,299,30.0,1.0,-0.8177484475832548
30,299,31.0,3.0,-0.6832354163715078
31,299,32.0,1.0,-0.6312971032572602
32,299,33.0,1.0,-0.704741022447727
33,299,34.0,1.0,-0.7873742725158716
34,299,35.0,8.0,-0.7313471000531329
35,299,36.0,2.0,-0.7304407989354196
36,299,37.0,1.0,-0.7681816514976643
37,299,38.0,1.0,-0.8337169830152544
38,299,39.0,10.0,-0.7336653790812245
39,299,40.0,2.0,-0.6696403114324752
40,299,41.0,1.0,-0.6524445193742061
41,299,42.0,14.0,-0.8126412243176481
42,299,43.0,1.0,-0.6952886416043006
43,299,44.0,2.0,-0.7434868711592301
44,299,45.0,1.0,-0.48011454675902554
45,299,46.0,1.0,-0.6288392806525115
46,299,47.0,7.0,-0.7822056367636319
47,299,48.0,1.0,-0.6629541686553727
48,299,49.0,1.0,-0.5514738436357906
49,299,50.0,1.0,-0.8416618719917717
50,299,51.0,1.0,-0.7481336701920781
51,299,52.0,1.0,-0.6734114159977016
52,299,53.0,1.0,-0.6946765570049079
53,299,54.0,1.0,-0.6934099034109602
54,299,55.0,1.0,-0.7341010404384344
55,299,56.0,1.0,-0.7921154266993008
56,299,57.0,1.0,-0.7572633796176649
57,299,58.0,1.0,-0.6781483592752875
58,299,59.0,6.0,-0.7803044344412227
59,299,60.0,1.0,-0.9179734086461949
60,299,61.0,1.0,-0.7298840866157619
61,299,62.0,1.0,-0.6136568997629726
62,299,63.0,1.0,-0.730513388098328
63,299,64.0,1.0,-0.7950677470914342
64,299,65.0,1.0,-0.718416331485054
65,299,66.0,1.0,-0.7852991443131131
66,299,67.0,1.0,-0.7681043188196074
67,299,68.0,1.0,-0.69948054478715
68,299,69.0,1.0,-0.5728478774407069
69,299,70.0,1.0,-0.8219200804422244
70,299,71.0,1.0,-0.7830115941858303
71,299,72.0,1.0,-0.651447155588333
72,299,73.0,1.0,-0.781064480063764
73,299,74.0,1.0,-0.954935680219277
74,299,75.0,1.0,-0.7551428668910785
75,299,76.0,5.0,-0.7884450774585741
76,299,77.0,1.0,-0.8006273116478958
77,299,78.0,1.0,-0.7234798363306866
78,299,79.0,1.0,-0.824916455354354
79,299,80.0,1.0,-0.7920386152013763
80,299,81.0,1.0,-0.6941394821720291
81,299,82.0,1.0,-0.5339166054993953
82,299,83.0,1.0,-0.6414097060586754
83,299,84.0,1.0,-0.6671979477160301
84,299,85.0,6.0,-0.8220096213472232
85,299,86.0,1.0,-0.7117772841846502
86,299,87.0,1.0,-0.660608524763276
87,299,88.0,1.0,-0.6174089541590532
88,299,89.0,2.0,-0.7453622273972621
89,299,90.0,1.0,-0.7334655068455551
90,299,91.0,13.0,-0.7883605254390971
91,299,92.0,1.0,-0.5875501867396982
92,299,93.0,4.0,-0.7136883542773597
93,299,94.0,1.0,-0.6811866463882412
94,299,95.0,1.0,-0.7799800648671182
95,299,96.0,1.0,-0.8437170743495522
96,299,97.0,2.0,-0.7438364509523747
97,299,98.0,1.0,-0.7463308452025913
98,299,99.0,1.0,-0.5407041814052876
99,299,100.0,2.0,-0.7217203362956485
0,300,1.0,4.0,-0.8970705868667866
1,300,2.0,2.0,-0.8109781691991514
2,300,3.0,1.0,-0.7258463996448661
3,300,4.0,5.0,-0.7690194770387156
4,300,5.0,1.0,-0.7318798132471802
5,300,6.0,1.0,-0.8597708866427264
6,300,7.0,1.0,-0.6788510084666253
7,300,8.0,1.0,-0.6921500626943612
8,300,9.0,1.0,-0.7665674008556886
9,300,10.0,2.0,-0.7775815004502655
10,300,11.0,11.0,-0.7554754211306163
11,300,12.0,1.0,-0.8226826613865534
12,300,13.0,1.0,-0.7920827177428886
13,300,14.0,1.0,-0.7310070657135483
14,300,15.0,1.0,-0.6832515912808953
15,300,16.0,1.0,-0.697530407399926
16,300,17.0,1.0,-0.7792340763677942
17,300,18.0,1.0,-0.8321315580507006
18,300,19.0,1.0,-0.7468710200393396
19,300,20.0,1.0,-0.7324681242619883
20,300,21.0,2.0,-0.6852514339781812
21,300,22.0,3.0,-0.8798619845031708
22,300,23.0,2.0,-0.7715415059537749
23,300,24.0,2.0,-0.633308779509107
24,300,25.0,1.0,-0.8181686693116178
25,300,26.0,1.0,-0.6408012375968203
26,300,27.0,1.0,-0.6922583320178693
27,300,28.0,1.0,-0.6052904642790319
28,300,29.0,1.0,-0.7389539884274987
29,300,30.0,6.0,-0.772749351926693
30,300,31.0,1.0,-0.870687417459463
31,300,32.0,2.0,-0.7960604185489335
32,300,33.0,2.0,-0.6873329500664844
33,300,34.0,1.0,-0.670139004922277
34,300,35.0,1.0,-0.7209813000444935
35,300,36.0,1.0,-0.5988983363000626
36,300,37.0,3.0,-0.8884727404567059
37,300,38.0,1.0,-0.705111304604209
38,300,39.0,3.0,-0.7652490737049276
39,300,40.0,2.0,-0.6776737133295118
40,300,41.0,1.0,-0.740570264454533
41,300,42.0,2.0,-0.7012524583074017
42,300,43.0,1.0,-0.8036886714799264
43,300,44.0,1.0,-0.6989362667479041
44,300,45.0,2.0,-0.618841761804755
45,300,46.0,1.0,-0.6588018820783326
46,300,47.0,1.0,-0.7422599687923145
47,300,48.0,1.0,-0.779163249856498
48,300,49.0,1.0,-0.7457644453094985
49,300,50.0,1.0,-0.6386783117450732
50,300,51.0,1.0,-0.6258811753419
51,300,52.0,1.0,-0.6906776954378385
52,300,53.0,1.0,-0.6998252749206678
53,300,54.0,2.0,-0.5804529297604396
54,300,55.0,1.0,-0.7501895410446432
55,300,56.0,1.0,-0.8355003120112576
56,300,57.0,1.0,-0.6510791371117657
57,300,58.0,1.0,-0.7089191899061774
58,300,59.0,2.0,-0.670104950805097
59,300,60.0,7.0,-0.7147986790795956
60,300,61.0,1.0,-0.6208591827430688
61,300,62.0,1.0,-0.6343254331973008
62,300,63.0,1.0,-0.7910022469086689
63,300,64.0,1.0,-0.6459109599851498
64,300,65.0,9.0,-0.7987321067122948
65,300,66.0,4.0,-0.6939247952297093
66,300,67.0,1.0,-0.7231996419943274
67,300,68.0,1.0,-0.699742221362008
68,300,69.0,1.0,-0.745428474983386
69,300,70.0,1.0,-0.7098015115020153
70,300,71.0,1.0,-0.6897654445711031
71,300,72.0,5.0,-0.7145215146155712
72,300,73.0,1.0,-0.8169539012757631
73,300,74.0,2.0,-0.569211657244792
74,300,75.0,1.0,-0.7446148674566256
75,300,76.0,1.0,-0.7315584631974302
76,300,77.0,2.0,-0.7264375479970243
77,300,78.0,7.0,-0.674092192715595
78,300,79.0,1.0,-0.7710840783269861
79,300,80.0,2.0,-0.7327771486427493
80,300,81.0,8.0,-0.7467438509563944
81,300,82.0,1.0,-0.8640060964439898
82,300,83.0,1.0,-0.6296510378499414
83,300,84.0,1.0,-0.6664253177249299
84,300,85.0,2.0,-0.7999367142665208
85,300,86.0,2.0,-0.7862315874191959
86,300,87.0,1.0,-0.6368904711382534
87,300,88.0,1.0,-0.7199249741673363
88,300,89.0,13.0,-0.6749270426245012
89,300,90.0,1.0,-0.6239981990292589
90,300,91.0,4.0,-0.806958601799672
91,300,92.0,1.0,-0.6436770952378421
92,300,93.0,1.0,-0.723496526257027
93,300,94.0,9.0,-0.7073781953185098
94,300,95.0,1.0,-0.6612573570625454
95,300,96.0,1.0,-0.8671111262459483
96,300,97.0,4.0,-0.8003677286708559
97,300,98.0,1.0,-0.6734774663881898
98,300,99.0,1.0,-0.5755203805896247
99,300,100.0,2.0,-0.6794100340787421
0,301,1.0,1.0,-0.6843608308838861
1,301,2.0,1.0,-0.8049939125181832
2,301,3.0,1.0,-0.8070849523279477
3,301,4.0,1.0,-0.740146629101061
4,301,5.0,6.0,-0.795645517500572
5,301,6.0,1.0,-0.7252610427076337
6,301,7.0,1.0,-0.815231836311684
7,301,8.0,1.0,-0.6687038752352176
8,301,9.0,1.0,-0.7284468235853853
9,301,10.0,1.0,-0.6767513681092647
10,301,11.0,10.0,-0.7637655269438023
11,301,12.0,5.0,-0.8015862174790848
12,301,13.0,1.0,-0.7993069322355574
13,301,14.0,5.0,-0.659111582912479
14,301,15.0,1.0,-0.7560281226317594
15,301,16.0,1.0,-0.7828406034705648
16,301,17.0,2.0,-0.6590490625900356
17,301,18.0,1.0,-0.7792264235944714
18,301,19.0,1.0,-0.7879107728682784
19,301,20.0,1.0,-0.844668751270945
20,301,21.0,1.0,-0.7417803387939592
21,301,22.0,1.0,-0.7261985592681508
22,301,23.0,1.0,-0.7775087208408911
23,301,24.0,10.0,-0.6410937658955458
24,301,25.0,1.0,-0.6748317676824075
25,301,26.0,1.0,-0.7203989620493118
26,301,27.0,6.0,-0.8444878394578856
27,301,28.0,1.0,-0.7588050138496462
28,301,29.0,1.0,-0.7611177553383329
29,301,30.0,1.0,-0.7679267884780288
30,301,31.0,1.0,-0.7790095602678817
31,301,32.0,1.0,-0.6562914364016036
32,301,33.0,1.0,-0.6978899709851922
33,301,34.0,1.0,-0.7850552883077665
34,301,35.0,4.0,-0.7032830778868328
35,301,36.0,1.0,-0.7387287078319705
36,301,37.0,1.0,-0.5965518472035276
37,301,38.0,7.0,-0.8189901529384406
38,301,39.0,1.0,-0.8213321602454859
39,301,40.0,1.0,-0.6935685494983868
40,301,41.0,1.0,-0.6384681780550194
41,301,42.0,1.0,-0.6829365276413748
42,301,43.0,1.0,-0.669572370487431
43,301,44.0,1.0,-0.8321588910525144
44,301,45.0,1.0,-0.6158742885610791
45,301,46.0,1.0,-0.7052110273356768
46,301,47.0,1.0,-0.8810972018430729
47,301,48.0,2.0,-0.7627019300297105
48,301,49.0,1.0,-0.8924854321491662
49,301,50.0,1.0,-0.7188374141472673
50,301,51.0,1.0,-0.6696941970119558
51,301,52.0,1.0,-0.6185659168319066
52,301,53.0,3.0,-0.7672644493095917
53,301,54.0,1.0,-0.7504332477474458
54,301,55.0,5.0,-0.7671259415290029
55,301,56.0,1.0,-0.7417720418744537
56,301,57.0,2.0,-0.7442677800318854
57,301,58.0,1.0,-0.7751258612848648
58,301,59.0,1.0,-0.6311324315324521
59,301,60.0,2.0,-0.7775949313250834
60,301,61.0,6.0,-0.7187139833377211
61,301,62.0,1.0,-0.8617457356836705
62,301,63.0,14.0,-0.7825349803809226
63,301,64.0,5.0,-0.8257022181146021
64,301,65.0,2.0,-0.7496180384005913
65,301,66.0,1.0,-0.7754928762678568
66,301,67.0,1.0,-0.7421972837253387
67,301,68.0,1.0,-0.6191773516102765
68,301,69.0,1.0,-0.7489103774100093
69,301,70.0,1.0,-0.49562179463753864
70,301,71.0,1.0,-0.5861119110072648
71,301,72.0,1.0,-0.7153556654352468
72,301,73.0,7.0,-0.8087281975373772
73,301,74.0,1.0,-0.6158319374134545
74,301,75.0,1.0,-0.6759993298697959
75,301,76.0,1.0,-0.8111421799687711
76,301,77.0,1.0,-0.8352489493346572
77,301,78.0,1.0,-0.7434212962291818
78,301,79.0,1.0,-0.7290753918618467
79,301,80.0,1.0,-0.712856977708063
80,301,81.0,1.0,-0.6943963086482161
81,301,82.0,2.0,-0.6813004095274512
82,301,83.0,1.0,-0.9212094832190822
83,301,84.0,1.0,-0.7101812110188097
84,301,85.0,1.0,-0.777580716803249
85,301,86.0,1.0,-0.7937221387045007
86,301,87.0,1.0,-0.6387298040246011
87,301,88.0,1.0,-0.6940893126085076
88,301,89.0,1.0,-0.7352521925875336
89,301,90.0,1.0,-0.7860474265009719
90,301,91.0,1.0,-0.6931966161081679
91,301,92.0,7.0,-0.8493105240319532
92,301,93.0,1.0,-0.7737793296010402
93,301,94.0,1.0,-0.8976486169438873
94,301,95.0,1.0,-0.7431926232467208
95,301,96.0,2.0,-0.718074851417849
96,301,97.0,1.0,-0.6533587132580759
97,301,98.0,6.0,-0.8149978050594444
98,301,99.0,1.0,-0.7995673217199627
99,301,100.0,1.0,-0.7620809302846787
0,302,1.0,1.0,-0.7223317646292099
1,302,2.0,1.0,-0.8012781673350219
2,302,3.0,1.0,-0.8542036891047129
3,302,4.0,1.0,-0.6712419792733061
4,302,5.0,1.0,-0.7915605571673393
5,302,6.0,14.0,-0.8562332545990713
6,302,7.0,2.0,-0.7933923627588441
7,302,8.0,1.0,-0.7717620828300388
8,302,9.0,1.0,-0.7696222343722272
9,302,10.0,1.0,-0.7510466794641553
10,302,11.0,1.0,-0.8149829565052025
11,302,12.0,1.0,-0.6847430592137465
12,302,13.0,1.0,-0.7870466190822613
13,302,14.0,1.0,-0.7624358589055782
14,302,15.0,1.0,-0.6679870369183142
15,302,16.0,1.0,-0.6869800490712414
16,302,17.0,1.0,-0.8320324478763411
17,302,18.0,1.0,-0.7519560426906897
18,302,19.0,4.0,-0.7556036360494247
19,302,20.0,2.0,-0.6970852597651834
20,302,21.0,4.0,-0.8654047363746267
21,302,22.0,1.0,-0.7297074721780017
22,302,23.0,1.0,-0.7130833073520424
23,302,24.0,1.0,-0.7832391362778125
24,302,25.0,1.0,-0.7913469219324788
25,302,26.0,2.0,-0.830789092433528
26,302,27.0,6.0,-0.7914875029307408
27,302,28.0,3.0,-0.7601634351960853
28,302,29.0,3.0,-0.7792548982948289
29,302,30.0,1.0,-0.7587837360477295
30,302,31.0,1.0,-0.6610397561130136
31,302,32.0,1.0,-0.6868961583357366
32,302,33.0,1.0,-0.6094365029770589
33,302,34.0,2.0,-0.7334266336703568
34,302,35.0,1.0,-0.7106550098705374
35,302,36.0,1.0,-0.8140734943679016
36,302,37.0,1.0,-0.6352687629026806
37,302,38.0,3.0,-0.7120454933878058
38,302,39.0,1.0,-0.6379625424001708
39,302,40.0,1.0,-0.7020326835044108
40,302,41.0,1.0,-0.7499679404611009
41,302,42.0,1.0,-0.7663529771482265
42,302,43.0,2.0,-0.7505784597158079
43,302,44.0,2.0,-0.6519446055136434
44,302,45.0,1.0,-0.6948616087767435
45,302,46.0,4.0,-0.6889868850536685
46,302,47.0,1.0,-0.732266599778564
47,302,48.0,1.0,-0.6489962565696485
48,302,49.0,1.0,-0.7090816252470556
49,302,50.0,4.0,-0.8611149944276429
50,302,51.0,1.0,-0.7130918151288991
51,302,52.0,1.0,-0.752709026635368
52,302,53.0,4.0,-0.7938643127523152
53,302,54.0,6.0,-0.7640503273202098
54,302,55.0,1.0,-0.6255727567367538
55,302,56.0,1.0,-0.7442554827391581
56,302,57.0,1.0,-0.753167417111107
57,302,58.0,1.0,-0.7561878552318319
58,302,59.0,6.0,-0.7426310312087314
59,302,60.0,2.0,-0.8095461253050593
60,302,61.0,2.0,-0.7693842696035208
61,302,62.0,3.0,-0.7830893408854926
62,302,63.0,1.0,-0.707964218158744
63,302,64.0,1.0,-0.7121422848093383
64,302,65.0,5.0,-0.6684468546111393
65,302,66.0,1.0,-0.6710805278190459
66,302,67.0,2.0,-0.7829447074700258
67,302,68.0,4.0,-0.8015036047729455
68,302,69.0,1.0,-0.7434860543225696
69,302,70.0,1.0,-0.7166234608995612
70,302,71.0,1.0,-0.8032809264699945
71,302,72.0,1.0,-0.5952213623558583
72,302,73.0,1.0,-0.7096190826844901
73,302,74.0,2.0,-0.7173082899341315
74,302,75.0,1.0,-0.7366229260319412
75,302,76.0,1.0,-0.7537326439023992
76,302,77.0,1.0,-0.6503665968890477
77,302,78.0,1.0,-0.7288681566303284
78,302,79.0,1.0,-0.7725577041924079
79,302,80.0,9.0,-0.7642912223793944
80,302,81.0,9.0,-0.7735216712542516
81,302,82.0,1.0,-0.8665636464870761
82,302,83.0,6.0,-0.6853758872905212
83,302,84.0,1.0,-0.6917385328752
84,302,85.0,1.0,-0.7026576587625044
85,302,86.0,1.0,-0.8117696306670533
86,302,87.0,1.0,-0.6623106475607182
87,302,88.0,1.0,-0.7669636785560174
88,302,89.0,1.0,-0.8835578472429835
89,302,90.0,2.0,-0.6816037938616962
90,302,91.0,3.0,-0.8099107762483952
91,302,92.0,1.0,-0.7393440160451076
92,302,93.0,1.0,-0.7375820156993396
93,302,94.0,3.0,-0.6621866625473563
94,302,95.0,8.0,-0.7040972827450074
95,302,96.0,2.0,-0.8574394037030532
96,302,97.0,1.0,-0.8009641608395043
97,302,98.0,1.0,-0.6760329037220892
98,302,99.0,2.0,-0.6931492932596872
99,302,100.0,1.0,-0.6777426612150897
0,303,1.0,1.0,-0.7914666762587745
1,303,2.0,1.0,-0.8236727918276711
2,303,3.0,1.0,-0.7245192288449452
3,303,4.0,1.0,-0.7541430830124137
4,303,5.0,4.0,-0.8095783551139284
5,303,6.0,6.0,-0.6946122940765201
6,303,7.0,1.0,-0.8124337020022396
7,303,8.0,1.0,-0.7395818911504156
8,303,9.0,2.0,-0.7534946683742116
9,303,10.0,1.0,-0.8036016915554782
10,303,11.0,2.0,-0.6069570305972297
11,303,12.0,1.0,-0.7902366933359899
12,303,13.0,1.0,-0.6593448521876575
13,303,14.0,1.0,-0.6708389200878098
14,303,15.0,1.0,-0.6111171371817129
15,303,16.0,1.0,-0.8227587937926293
16,303,17.0,1.0,-0.7618283092096724
17,303,18.0,1.0,-0.6814265408528656
18,303,19.0,2.0,-0.7514079481935952
19,303,20.0,1.0,-0.6027889137334714
20,303,21.0,1.0,-0.686534555135982
21,303,22.0,1.0,-0.7248490315776105
22,303,23.0,1.0,-0.6991282597599296
23,303,24.0,2.0,-0.7284531444951537
24,303,25.0,1.0,-0.7684810517887879
25,303,26.0,3.0,-0.7000656249132338
26,303,27.0,2.0,-0.7053174952613596
27,303,28.0,4.0,-0.8524685150716724
28,303,29.0,1.0,-0.7726309607529426
29,303,30.0,1.0,-0.7134839744066098
30,303,31.0,1.0,-0.7872053996313183
31,303,32.0,1.0,-0.7945281982698202
32,303,33.0,1.0,-0.7736510135253164
33,303,34.0,1.0,-0.7081491223332432
34,303,35.0,1.0,-0.8078889696578149
35,303,36.0,1.0,-0.8099931427333708
36,303,37.0,4.0,-0.8713291690674874
37,303,38.0,1.0,-0.6662826918447186
38,303,39.0,1.0,-0.7568373583337116
39,303,40.0,1.0,-0.5992624472607122
40,303,41.0,1.0,-0.7733689400876381
41,303,42.0,1.0,-0.7324950812733859
42,303,43.0,1.0,-0.8098445418880283
43,303,44.0,2.0,-0.7656038845044155
44,303,45.0,1.0,-0.7302220376318755
45,303,46.0,2.0,-0.6915707591328782
46,303,47.0,1.0,-0.7593846446506503
47,303,48.0,4.0,-0.5878559341407967
48,303,49.0,8.0,-0.7259873990344077
49,303,50.0,1.0,-0.6241802047082928
50,303,51.0,1.0,-0.7909765555566116
51,303,52.0,1.0,-0.6320494444296809
52,303,53.0,1.0,-0.686559160599535
53,303,54.0,1.0,-0.7293598473763153
54,303,55.0,1.0,-0.7504368884301468
55,303,56.0,1.0,-0.5743894197770782
56,303,57.0,1.0,-0.70055559304643
57,303,58.0,1.0,-0.6581335435913745
58,303,59.0,1.0,-0.7318448056670485
59,303,60.0,10.0,-0.7021037632870695
60,303,61.0,1.0,-0.759994561344144
61,303,62.0,1.0,-0.6934995141545974
62,303,63.0,1.0,-0.6832330894568885
63,303,64.0,1.0,-0.7608408635681769
64,303,65.0,3.0,-0.7469511902739379
65,303,66.0,1.0,-0.618777176066453
66,303,67.0,1.0,-0.6643288684317841
67,303,68.0,1.0,-0.6977606544184396
68,303,69.0,1.0,-0.6684207154294076
69,303,70.0,2.0,-0.7307443453498624
70,303,71.0,8.0,-0.7747762942344072
71,303,72.0,1.0,-0.774055293044446
72,303,73.0,1.0,-0.7543503579008232
73,303,74.0,2.0,-0.7414734558421884
74,303,75.0,8.0,-0.660926739410164
75,303,76.0,2.0,-0.6730155655187093
76,303,77.0,1.0,-0.7344350378971863
77,303,78.0,1.0,-0.7307325407906486
78,303,79.0,1.0,-0.7241434852411823
79,303,80.0,1.0,-0.651010576327139
80,303,81.0,1.0,-0.7784038673514221
81,303,82.0,1.0,-0.7336181880228221
82,303,83.0,1.0,-0.7307916249573319
83,303,84.0,1.0,-0.6688335604104328
84,303,85.0,1.0,-0.6326663253528229
85,303,86.0,3.0,-0.545902155817741
86,303,87.0,1.0,-0.822632596577301
87,303,88.0,1.0,-0.6026043102293355
88,303,89.0,1.0,-0.5950749460914933
89,303,90.0,4.0,-0.7970890166770214
90,303,91.0,9.0,-0.5933534566487382
91,303,92.0,1.0,-0.7075893078525357
92,303,93.0,3.0,-0.6935178266214164
93,303,94.0,1.0,-0.6148945190749271
94,303,95.0,6.0,-0.8168385489397133
95,303,96.0,3.0,-0.7575876288697592
96,303,97.0,1.0,-0.5676888080416231
97,303,98.0,1.0,-0.6447038206008608
98,303,99.0,1.0,-0.8087888761471814
99,303,100.0,1.0,-0.688112115138435
0,304,1.0,10.0,-0.6884430500081267
1,304,2.0,1.0,-0.7157374008592525
2,304,3.0,3.0,-0.7553530032221125
3,304,4.0,1.0,-0.8251110560293389
4,304,5.0,3.0,-0.7132790761855117
5,304,6.0,1.0,-0.6429223718468955
6,304,7.0,1.0,-0.7353295982133412
7,304,8.0,5.0,-0.752082478971263
8,304,9.0,1.0,-0.7469424627114569
9,304,10.0,4.0,-0.7237737385131905
10,304,11.0,1.0,-0.6607668654183949
11,304,12.0,1.0,-0.7379819722622002
12,304,13.0,4.0,-0.8341870272734174
13,304,14.0,1.0,-0.515579220822736
14,304,15.0,1.0,-0.7808405189187743
15,304,16.0,1.0,-0.6963819896131778
16,304,17.0,1.0,-0.6418986996666018
17,304,18.0,1.0,-0.8131251508381854
18,304,19.0,1.0,-0.6411672262003727
19,304,20.0,1.0,-0.7205233844487298
20,304,21.0,1.0,-0.7552103228489409
21,304,22.0,1.0,-0.8188175525659449
22,304,23.0,2.0,-0.8202605758860312
23,304,24.0,4.0,-0.8256322070642591
24,304,25.0,1.0,-0.7287402851316253
25,304,26.0,8.0,-0.6448170414062809
26,304,27.0,11.0,-0.6634318988068095
27,304,28.0,9.0,-0.6587565888844983
28,304,29.0,1.0,-0.7017386607255558
29,304,30.0,1.0,-0.8573941909628655
30,304,31.0,1.0,-0.6774196062914812
31,304,32.0,1.0,-0.6530987500027572
32,304,33.0,11.0,-0.7555122722802601
33,304,34.0,2.0,-0.7127058152200845
34,304,35.0,2.0,-0.7602239766156734
35,304,36.0,1.0,-0.8053556550566399
36,304,37.0,1.0,-0.6546365453538241
37,304,38.0,1.0,-0.6319663694517765
38,304,39.0,1.0,-0.7217196251334755
39,304,40.0,1.0,-0.7628636854194498
40,304,41.0,1.0,-0.7135883951909769
41,304,42.0,1.0,-0.728468756394752
42,304,43.0,1.0,-0.7628412785514269
43,304,44.0,4.0,-0.7248227673427372
44,304,45.0,2.0,-0.8050360146919755
45,304,46.0,1.0,-0.7422675832965133
46,304,47.0,4.0,-0.7221754754414875
47,304,48.0,1.0,-0.8043980414602582
48,304,49.0,1.0,-0.8152308284036315
49,304,50.0,1.0,-0.7372160288737526
50,304,51.0,4.0,-0.7203607723900396
51,304,52.0,2.0,-0.7103157000026595
52,304,53.0,6.0,-0.9147791184452551
53,304,54.0,2.0,-0.7671246489727663
54,304,55.0,1.0,-0.6656697058593217
55,304,56.0,3.0,-0.6804665674822803
56,304,57.0,5.0,-0.8204695089296156
57,304,58.0,5.0,-0.738929555726616
58,304,59.0,1.0,-0.7482699692338037
59,304,60.0,1.0,-0.6503748277192875
60,304,61.0,1.0,-0.6547725314692262
61,304,62.0,1.0,-0.8572610574831967
62,304,63.0,1.0,-0.6180327787929769
63,304,64.0,1.0,-0.743376494503642
64,304,65.0,1.0,-0.5404642670136287
65,304,66.0,1.0,-0.6772833839060652
66,304,67.0,1.0,-0.6341527840895271
67,304,68.0,1.0,-0.7435089582301856
68,304,69.0,1.0,-0.6887456525043659
69,304,70.0,1.0,-0.7532183405081547
70,304,71.0,1.0,-0.6731303291726157
71,304,72.0,1.0,-0.6676678795127631
72,304,73.0,1.0,-0.6478933457272067
73,304,74.0,1.0,-0.7012190045065403
74,304,75.0,1.0,-0.5937693424191648
75,304,76.0,1.0,-0.6356101096861769
76,304,77.0,2.0,-0.8024774491121464
77,304,78.0,1.0,-0.774230957087994
78,304,79.0,1.0,-0.7262067125422071
79,304,80.0,1.0,-0.7253277887211793
80,304,81.0,6.0,-0.7906028412731598
81,304,82.0,1.0,-0.7565766745403854
82,304,83.0,1.0,-0.7537333813704084
83,304,84.0,1.0,-0.6990789878917428
84,304,85.0,1.0,-0.6878491494703933
85,304,86.0,2.0,-0.7932199478963551
86,304,87.0,1.0,-0.732102523505517
87,304,88.0,1.0,-0.7559679347781414
88,304,89.0,1.0,-0.6607515342128348
89,304,90.0,2.0,-0.8191530074241924
90,304,91.0,2.0,-0.6353672858214136
91,304,92.0,1.0,-0.7821657925428944
92,304,93.0,1.0,-0.803265122301409
93,304,94.0,1.0,-0.8054602254727251
94,304,95.0,6.0,-0.6457117593409752
95,304,96.0,2.0,-0.6314336820204453
96,304,97.0,1.0,-0.7223605498764758
97,304,98.0,1.0,-0.6570331625705248
98,304,99.0,3.0,-0.666115194410194
99,304,100.0,1.0,-0.5862819070806524
0,305,1.0,1.0,-0.7454373188951424
1,305,2.0,3.0,-0.6917772514966642
2,305,3.0,2.0,-0.6978212060778153
3,305,4.0,7.0,-0.7464569516580581
4,305,5.0,1.0,-0.6289361561050404
5,305,6.0,3.0,-0.643129318170107
6,305,7.0,1.0,-0.6316974189409355
7,305,8.0,1.0,-0.7150840879576963
8,305,9.0,4.0,-0.7474766130121254
9,305,10.0,1.0,-0.764937375048409
10,305,11.0,1.0,-0.7044489624606693
