,trading_day,component,lag_length,aic
93,253,94.0,1.0,-0.4121349517539434
94,253,95.0,1.0,-0.38254887059642506
95,253,96.0,2.0,-0.43690949914543253
96,253,97.0,1.0,-0.48425795743859457
97,253,98.0,1.0,-0.47054726581915574
98,253,99.0,1.0,-0.46513636055057267
99,253,100.0,1.0,-0.40467748352039273
0,254,1.0,12.0,-0.39599528597463396
1,254,2.0,1.0,-0.5428541486287923
2,254,3.0,1.0,-0.5145142287984754
3,254,4.0,1.0,-0.46259226321455843
4,254,5.0,1.0,-0.4631761594527464
5,254,6.0,1.0,-0.37696590933021645
6,254,7.0,1.0,-0.4150008828106172
7,254,8.0,2.0,-0.46900985376248816
8,254,9.0,1.0,-0.5553720181438544
9,254,10.0,1.0,-0.5369343881363261
10,254,11.0,1.0,-0.5712837379781592
11,254,12.0,1.0,-0.4902862650383665
12,254,13.0,4.0,-0.5144387091275163
13,254,14.0,1.0,-0.5147145714576573
14,254,15.0,1.0,-0.5717265938717322
15,254,16.0,1.0,-0.46590815999488844
16,254,17.0,1.0,-0.3819906048091337
17,254,18.0,1.0,-0.48100171129715696
18,254,19.0,1.0,-0.5929246660629539
19,254,20.0,1.0,-0.4921414021766689
20,254,21.0,3.0,-0.48807115316446376
21,254,22.0,1.0,-0.4395478549154874
22,254,23.0,1.0,-0.4177877118261591
23,254,24.0,2.0,-0.37072250266192264
24,254,25.0,4.0,-0.5225666303402765
25,254,26.0,1.0,-0.4972120509385717
26,254,27.0,1.0,-0.4980544840324008
27,254,28.0,1.0,-0.4229521784250809
28,254,29.0,1.0,-0.4367425717242706
29,254,30.0,1.0,-0.41091348125644506
30,254,31.0,1.0,-0.5166765286214079
31,254,32.0,1.0,-0.40668080520828553
32,254,33.0,1.0,-0.5152050434056773
33,254,34.0,1.0,-0.49005770681478644
34,254,35.0,1.0,-0.4645558159596882
35,254,36.0,1.0,-0.4545884869590797
36,254,37.0,1.0,-0.40513121539620417
37,254,38.0,1.0,-0.4166654621912618
38,254,39.0,1.0,-0.49724235653717763
39,254,40.0,2.0,-0.4704508606332435
40,254,41.0,12.0,-0.4208502301208278
41,254,42.0,1.0,-0.43354109549071945
42,254,43.0,1.0,-0.541717901809877
43,254,44.0,1.0,-0.49168760269507894
44,254,45.0,1.0,-0.5383785219883215
45,254,46.0,1.0,-0.4389640440649837
46,254,47.0,1.0,-0.5194286914477232
47,254,48.0,1.0,-0.4513352354587072
48,254,49.0,1.0,-0.5092102988274666
49,254,50.0,1.0,-0.5084372521657394
50,254,51.0,1.0,-0.41585801502432185
51,254,52.0,1.0,-0.516393765963416
52,254,53.0,1.0,-0.40341904143565643
53,254,54.0,1.0,-0.5369083936574467
54,254,55.0,2.0,-0.553588923780668
55,254,56.0,3.0,-0.47491955779498757
56,254,57.0,1.0,-0.5477053857709844
57,254,58.0,1.0,-0.4411057259552157
58,254,59.0,1.0,-0.3740758032780939
59,254,60.0,2.0,-0.48425385352188177
60,254,61.0,1.0,-0.3724738969159462
61,254,62.0,7.0,-0.49828341356889017
62,254,63.0,1.0,-0.47574082423594266
63,254,64.0,1.0,-0.4431845809578512
64,254,65.0,1.0,-0.4446924858749742
65,254,66.0,1.0,-0.43201999802678587
66,254,67.0,2.0,-0.5716528155355398
67,254,68.0,1.0,-0.4017590347422247
68,254,69.0,1.0,-0.3752516972431824
69,254,70.0,1.0,-0.40996820123301037
70,254,71.0,1.0,-0.5533891567536163
71,254,72.0,1.0,-0.45940266683566916
72,254,73.0,1.0,-0.47228820901590346
73,254,74.0,7.0,-0.4108871639490429
74,254,75.0,1.0,-0.47584183718994016
75,254,76.0,6.0,-0.47654112977917273
76,254,77.0,1.0,-0.45657051964954315
77,254,78.0,4.0,-0.4819796382216838
78,254,79.0,2.0,-0.4490821286859882
79,254,80.0,5.0,-0.5141501064636165
80,254,81.0,1.0,-0.5392662075800032
81,254,82.0,1.0,-0.5026160595448179
82,254,83.0,1.0,-0.4287902069000339
83,254,84.0,1.0,-0.4717425437606394
84,254,85.0,1.0,-0.5409174910717391
85,254,86.0,1.0,-0.4715014136690668
86,254,87.0,1.0,-0.5012078763923898
87,254,88.0,2.0,-0.5891999183255231
88,254,89.0,1.0,-0.4110212816074651
89,254,90.0,1.0,-0.5462137303686473
90,254,91.0,1.0,-0.47218768719794174
91,254,92.0,3.0,-0.46728025540328305
92,254,93.0,1.0,-0.46569953959174537
93,254,94.0,1.0,-0.4800377151509614
94,254,95.0,1.0,-0.6137553631600288
95,254,96.0,1.0,-0.5378257382207886
96,254,97.0,1.0,-0.46498733053936325
97,254,98.0,1.0,-0.4631213028960821
98,254,99.0,2.0,-0.49762194229165635
99,254,100.0,1.0,-0.5256739398501452
0,255,1.0,1.0,-0.44699061034592746
1,255,2.0,3.0,-0.5698475288210465
2,255,3.0,2.0,-0.48821574304083315
3,255,4.0,2.0,-0.5001265274081961
4,255,5.0,2.0,-0.4388988771784391
5,255,6.0,1.0,-0.442290222894298
6,255,7.0,1.0,-0.5026365420644533
7,255,8.0,1.0,-0.5322476580056266
8,255,9.0,2.0,-0.5045379272482436
9,255,10.0,1.0,-0.3740926784327045
10,255,11.0,1.0,-0.37337584374354366
11,255,12.0,1.0,-0.36302490594723913
12,255,13.0,1.0,-0.4631207194084243
13,255,14.0,1.0,-0.3636879615232887
14,255,15.0,1.0,-0.49464692422717116
15,255,16.0,1.0,-0.45657834740382286
16,255,17.0,1.0,-0.3701234498287771
17,255,18.0,1.0,-0.5226943457001386
18,255,19.0,1.0,-0.5951133869790557
19,255,20.0,1.0,-0.4867647184515984
20,255,21.0,1.0,-0.37934829226754785
21,255,22.0,1.0,-0.5235451279577821
22,255,23.0,3.0,-0.4800387731949444
23,255,24.0,1.0,-0.519686337156928
24,255,25.0,1.0,-0.540012953956377
25,255,26.0,1.0,-0.47653235817719974
26,255,27.0,1.0,-0.3978751337818342
27,255,28.0,1.0,-0.5397665374688431
28,255,29.0,1.0,-0.5371933232651925
29,255,30.0,1.0,-0.5294293176322843
30,255,31.0,1.0,-0.46705421473499903
31,255,32.0,1.0,-0.36644827783959394
32,255,33.0,1.0,-0.48119723542265813
33,255,34.0,1.0,-0.3884227047013709
34,255,35.0,3.0,-0.3954155411312908
35,255,36.0,1.0,-0.4325218922810533
36,255,37.0,1.0,-0.5695184496455367
37,255,38.0,1.0,-0.4095775206379134
38,255,39.0,1.0,-0.3639419616949678
39,255,40.0,1.0,-0.5034324436719055
40,255,41.0,1.0,-0.3989959495943204
41,255,42.0,2.0,-0.41752296217702056
42,255,43.0,1.0,-0.4842305658301981
43,255,44.0,1.0,-0.4710348681454493
44,255,45.0,1.0,-0.5513114297502388
45,255,46.0,1.0,-0.4230339259956884
46,255,47.0,7.0,-0.31310361858333885
47,255,48.0,1.0,-0.5398077900548497
48,255,49.0,4.0,-0.44657678395540656
49,255,50.0,1.0,-0.5297780260511119
50,255,51.0,6.0,-0.5245332137199109
51,255,52.0,1.0,-0.45156137070261104
52,255,53.0,1.0,-0.5141588835193677
53,255,54.0,1.0,-0.4194678502213474
54,255,55.0,2.0,-0.4785775362924686
55,255,56.0,1.0,-0.37718981902143334
56,255,57.0,2.0,-0.5522185080385449
57,255,58.0,1.0,-0.5283880363587335
58,255,59.0,10.0,-0.5004137608732051
59,255,60.0,7.0,-0.45968183995755896
60,255,61.0,1.0,-0.38071652081567686
61,255,62.0,2.0,-0.49895397745099723
62,255,63.0,1.0,-0.5080290279561472
63,255,64.0,1.0,-0.51668577013858
64,255,65.0,1.0,-0.46119389803939725
65,255,66.0,1.0,-0.36804869229181364
66,255,67.0,1.0,-0.5189514397100321
67,255,68.0,2.0,-0.336997986266903
68,255,69.0,1.0,-0.5003891908442806
69,255,70.0,1.0,-0.4640640842488845
70,255,71.0,1.0,-0.5230206559486725
71,255,72.0,1.0,-0.48205119251740547
72,255,73.0,6.0,-0.39220637547746623
73,255,74.0,8.0,-0.519944785854518
74,255,75.0,1.0,-0.47765284296540833
75,255,76.0,1.0,-0.44730883671386196
76,255,77.0,3.0,-0.5007389332956782
77,255,78.0,1.0,-0.4410274236695321
78,255,79.0,1.0,-0.4590334096746616
79,255,80.0,1.0,-0.5044433883035588
80,255,81.0,1.0,-0.4517139102503707
81,255,82.0,1.0,-0.5127617398306118
82,255,83.0,1.0,-0.37136141563452274
83,255,84.0,1.0,-0.40776698023800334
84,255,85.0,1.0,-0.46716810740735537
85,255,86.0,1.0,-0.4460526679544375
86,255,87.0,6.0,-0.6115354463106075
87,255,88.0,2.0,-0.4388424879565037
88,255,89.0,1.0,-0.47734779947355044
89,255,90.0,1.0,-0.4739688959157694
90,255,91.0,1.0,-0.4919457218389711
91,255,92.0,2.0,-0.33262623731249963
92,255,93.0,1.0,-0.513088106919364
93,255,94.0,1.0,-0.43573151387796344
94,255,95.0,1.0,-0.5826461039172398
95,255,96.0,1.0,-0.36777693151471863
96,255,97.0,1.0,-0.5191815482667751
97,255,98.0,2.0,-0.44178532415578764
98,255,99.0,2.0,-0.3704700241818668
99,255,100.0,1.0,-0.48305253998125663
0,256,1.0,7.0,-0.46801300330891094
1,256,2.0,10.0,-0.511177558360577
2,256,3.0,6.0,-0.5106144998308911
3,256,4.0,1.0,-0.5264159604340352
4,256,5.0,1.0,-0.5243828616331825
5,256,6.0,1.0,-0.4583267483001466
6,256,7.0,1.0,-0.4105640760607045
7,256,8.0,1.0,-0.5600075066496493
8,256,9.0,1.0,-0.43991553471481176
9,256,10.0,1.0,-0.3785370534572333
10,256,11.0,1.0,-0.4184122084899527
11,256,12.0,1.0,-0.4461057122215277
12,256,13.0,1.0,-0.5184393348720829
13,256,14.0,1.0,-0.4503496820935965
14,256,15.0,1.0,-0.5849873065878922
15,256,16.0,1.0,-0.46482718460391526
16,256,17.0,1.0,-0.42329236931020703
17,256,18.0,1.0,-0.4813255795561904
18,256,19.0,2.0,-0.4918385352362308
19,256,20.0,1.0,-0.45761805780313314
20,256,21.0,3.0,-0.4915478269433588
21,256,22.0,3.0,-0.45991402577081114
22,256,23.0,10.0,-0.5463982679278027
23,256,24.0,1.0,-0.46841083652572363
24,256,25.0,1.0,-0.36556895484507695
25,256,26.0,1.0,-0.5167426144830887
26,256,27.0,1.0,-0.4831126550507715
27,256,28.0,1.0,-0.5665923905768862
28,256,29.0,3.0,-0.5389325211948217
29,256,30.0,1.0,-0.5353242572589183
30,256,31.0,1.0,-0.4382261283074301
31,256,32.0,1.0,-0.5039388385528145
32,256,33.0,1.0,-0.4544032595966034
33,256,34.0,2.0,-0.5204094771183111
34,256,35.0,1.0,-0.4237375809025394
35,256,36.0,1.0,-0.5081935226098575
36,256,37.0,1.0,-0.4663030269507486
37,256,38.0,3.0,-0.5595780328553701
38,256,39.0,1.0,-0.5161757091205519
39,256,40.0,3.0,-0.5460281116051435
40,256,41.0,1.0,-0.43105855643605023
41,256,42.0,4.0,-0.46544421108322703
42,256,43.0,2.0,-0.5275210752787607
43,256,44.0,4.0,-0.49357861030435407
44,256,45.0,8.0,-0.45219552395915885
45,256,46.0,1.0,-0.44185386852349573
46,256,47.0,1.0,-0.43603265209760633
47,256,48.0,1.0,-0.42564219855229724
48,256,49.0,1.0,-0.3899565627381395
49,256,50.0,7.0,-0.38190360585848654
50,256,51.0,4.0,-0.5158802430841182
51,256,52.0,1.0,-0.4110401585915061
52,256,53.0,1.0,-0.6425156368223033
53,256,54.0,1.0,-0.5408731307193817
54,256,55.0,1.0,-0.4940461711437719
55,256,56.0,1.0,-0.44371681694806103
56,256,57.0,1.0,-0.4651120144457597
57,256,58.0,1.0,-0.3373276425705908
58,256,59.0,3.0,-0.5017481468988625
59,256,60.0,1.0,-0.4424488186712553
60,256,61.0,1.0,-0.4235631898816398
61,256,62.0,1.0,-0.4904439649446787
62,256,63.0,1.0,-0.470809612550878
63,256,64.0,1.0,-0.5114810828320151
64,256,65.0,1.0,-0.54157528933032
65,256,66.0,1.0,-0.5333784934968826
66,256,67.0,1.0,-0.5345702774567659
67,256,68.0,1.0,-0.5055056140193714
68,256,69.0,1.0,-0.4842119895051218
69,256,70.0,1.0,-0.5828621591380871
70,256,71.0,2.0,-0.3979670329972381
71,256,72.0,1.0,-0.5233077810999307
72,256,73.0,1.0,-0.5470560076094134
73,256,74.0,1.0,-0.39689215437211894
74,256,75.0,1.0,-0.4867855019393702
75,256,76.0,2.0,-0.4305286020443565
76,256,77.0,3.0,-0.4453266935843093
77,256,78.0,4.0,-0.4347194496002084
78,256,79.0,1.0,-0.4231694754696295
79,256,80.0,1.0,-0.4306759688118344
80,256,81.0,1.0,-0.4673892329417076
81,256,82.0,1.0,-0.5334026569351544
82,256,83.0,1.0,-0.5514968833988256
83,256,84.0,3.0,-0.43288209265169386
84,256,85.0,1.0,-0.404020639404006
85,256,86.0,9.0,-0.5570335263837748
86,256,87.0,1.0,-0.5406527285075885
87,256,88.0,5.0,-0.5329821889835461
88,256,89.0,1.0,-0.4347165739570896
89,256,90.0,1.0,-0.4634400349994207
90,256,91.0,1.0,-0.5139148703025165
91,256,92.0,4.0,-0.5158148931012201
92,256,93.0,1.0,-0.4735585321684977
93,256,94.0,1.0,-0.43315520672405267
94,256,95.0,1.0,-0.4568796128961619
95,256,96.0,1.0,-0.5021067036129155
96,256,97.0,2.0,-0.49244381653092295
97,256,98.0,1.0,-0.43869341703185566
98,256,99.0,1.0,-0.3929284545898629
99,256,100.0,1.0,-0.4275825050872681
0,257,1.0,1.0,-0.4789279971106566
1,257,2.0,1.0,-0.4536371546273958
2,257,3.0,2.0,-0.4985544108030753
3,257,4.0,2.0,-0.4149179670644031
4,257,5.0,6.0,-0.5652289449566096
5,257,6.0,1.0,-0.44633953881284016
6,257,7.0,1.0,-0.40898954241043917
7,257,8.0,1.0,-0.4534289173317304
8,257,9.0,1.0,-0.5086128584402403
9,257,10.0,1.0,-0.5198619086975369
10,257,11.0,8.0,-0.4425793741008517
11,257,12.0,1.0,-0.3979121284478492
12,257,13.0,2.0,-0.48544764375022986
13,257,14.0,1.0,-0.4314676934316605
14,257,15.0,1.0,-0.40502219619159685
15,257,16.0,1.0,-0.49686853877596326
16,257,17.0,1.0,-0.5408420562768521
17,257,18.0,1.0,-0.46017076681561775
18,257,19.0,1.0,-0.5065544108179705
19,257,20.0,1.0,-0.4666887596273443
20,257,21.0,5.0,-0.4942186277106597
21,257,22.0,1.0,-0.5185896507524663
22,257,23.0,2.0,-0.48412850196150015
23,257,24.0,1.0,-0.5294541049302136
24,257,25.0,1.0,-0.42512537422553326
25,257,26.0,1.0,-0.5232702945981753
26,257,27.0,6.0,-0.5062899198276297
27,257,28.0,1.0,-0.4562637614916354
28,257,29.0,1.0,-0.4250680027792644
29,257,30.0,1.0,-0.549478328073986
30,257,31.0,3.0,-0.43961353778690826
31,257,32.0,1.0,-0.4276079741448359
32,257,33.0,13.0,-0.41066359255570384
33,257,34.0,1.0,-0.5651579918143838
34,257,35.0,1.0,-0.448356405127278
35,257,36.0,1.0,-0.45125166811729506
36,257,37.0,1.0,-0.47937424941707873
37,257,38.0,1.0,-0.4931212212427638
38,257,39.0,1.0,-0.3539867212457303
39,257,40.0,1.0,-0.4194937394233077
40,257,41.0,1.0,-0.4123927173033353
41,257,42.0,1.0,-0.46113579453441533
42,257,43.0,1.0,-0.49602586109895663
43,257,44.0,1.0,-0.47721922301839104
44,257,45.0,2.0,-0.4202625420590015
45,257,46.0,1.0,-0.37123264670862316
46,257,47.0,1.0,-0.5398117961604588
47,257,48.0,1.0,-0.4238951306754284
48,257,49.0,1.0,-0.5708759444160553
49,257,50.0,1.0,-0.4785498808882147
50,257,51.0,2.0,-0.5878857117496048
51,257,52.0,1.0,-0.38090893267726234
52,257,53.0,2.0,-0.45381261310306154
53,257,54.0,4.0,-0.5279007244683418
54,257,55.0,1.0,-0.42772385469293306
55,257,56.0,1.0,-0.45874010548468785
56,257,57.0,2.0,-0.49417572661341636
57,257,58.0,1.0,-0.4407555152848505
58,257,59.0,2.0,-0.48682161878055663
59,257,60.0,2.0,-0.46405291739612864
60,257,61.0,1.0,-0.33939603852790695
61,257,62.0,1.0,-0.5298980524062769
62,257,63.0,3.0,-0.4762173605598858
63,257,64.0,8.0,-0.44317158965605574
64,257,65.0,4.0,-0.48683918663344067
65,257,66.0,8.0,-0.4258534005332619
66,257,67.0,1.0,-0.44743542796276387
67,257,68.0,5.0,-0.5264305487634596
68,257,69.0,1.0,-0.4159558231333938
69,257,70.0,1.0,-0.4740753937228575
70,257,71.0,4.0,-0.5717852165126027
71,257,72.0,1.0,-0.4662771432137451
72,257,73.0,1.0,-0.5226010481584197
73,257,74.0,1.0,-0.4402822560993014
74,257,75.0,7.0,-0.465900697653564
75,257,76.0,1.0,-0.4574853696487679
76,257,77.0,1.0,-0.42335620664882245
77,257,78.0,1.0,-0.4631006591036933
78,257,79.0,1.0,-0.45491199157741957
79,257,80.0,1.0,-0.4007357842048511
80,257,81.0,1.0,-0.40141076755402016
81,257,82.0,2.0,-0.429057888069299
82,257,83.0,2.0,-0.36805119437850653
83,257,84.0,1.0,-0.45554328744119943
84,257,85.0,1.0,-0.44507423424773696
85,257,86.0,8.0,-0.43798018249389203
86,257,87.0,1.0,-0.41880437686770117
87,257,88.0,1.0,-0.43407915003201714
88,257,89.0,1.0,-0.4345496534181129
89,257,90.0,2.0,-0.5516544739031117
90,257,91.0,4.0,-0.3732309532559358
91,257,92.0,1.0,-0.5196111592351307
92,257,93.0,1.0,-0.4027729971737655
93,257,94.0,2.0,-0.4498474885125764
94,257,95.0,3.0,-0.44390732760770574
95,257,96.0,1.0,-0.4377813754669911
96,257,97.0,1.0,-0.43878300707093804
97,257,98.0,1.0,-0.34267635115048867
98,257,99.0,6.0,-0.4277257858438056
99,257,100.0,1.0,-0.4001906056895846
0,258,1.0,1.0,-0.4325885316854821
1,258,2.0,1.0,-0.46324301158932824
2,258,3.0,1.0,-0.5179212807666045
3,258,4.0,1.0,-0.5213986967415419
4,258,5.0,2.0,-0.41806180422225947
5,258,6.0,1.0,-0.5012618440208474
6,258,7.0,1.0,-0.5240772870252358
7,258,8.0,2.0,-0.5016099567063376
8,258,9.0,1.0,-0.6063126709613481
9,258,10.0,1.0,-0.488886157118943
10,258,11.0,1.0,-0.4560090107649166
11,258,12.0,3.0,-0.4174200321052134
12,258,13.0,1.0,-0.3137937837447315
13,258,14.0,6.0,-0.567383655410905
14,258,15.0,1.0,-0.4401686373282281
15,258,16.0,1.0,-0.48028628327879186
16,258,17.0,1.0,-0.5666549668569815
17,258,18.0,1.0,-0.48036217798301206
18,258,19.0,2.0,-0.37300003899978884
19,258,20.0,1.0,-0.4672199137313396
20,258,21.0,1.0,-0.5354120272270703
21,258,22.0,2.0,-0.5328760202138215
22,258,23.0,1.0,-0.5436735718053668
23,258,24.0,1.0,-0.421010211066303
24,258,25.0,1.0,-0.565582727135305
25,258,26.0,1.0,-0.5791634026999638
26,258,27.0,1.0,-0.5246460982370427
27,258,28.0,11.0,-0.38720090675083996
28,258,29.0,1.0,-0.5077397981056195
29,258,30.0,1.0,-0.4004447365939374
30,258,31.0,1.0,-0.30694919819963784
31,258,32.0,3.0,-0.4819243040307242
32,258,33.0,1.0,-0.4844207043832487
33,258,34.0,1.0,-0.3509649690065554
34,258,35.0,1.0,-0.4699779938370683
35,258,36.0,1.0,-0.42017461871085104
36,258,37.0,1.0,-0.3948864766378813
37,258,38.0,2.0,-0.5091494948542006
38,258,39.0,1.0,-0.4326294094962743
39,258,40.0,6.0,-0.4365576250540345
40,258,41.0,1.0,-0.4819436548632352
41,258,42.0,1.0,-0.43335867776676396
42,258,43.0,1.0,-0.5287748088678486
43,258,44.0,1.0,-0.5675634501443418
44,258,45.0,1.0,-0.45265938795198046
45,258,46.0,1.0,-0.3994403396291555
46,258,47.0,1.0,-0.45958470536770024
47,258,48.0,1.0,-0.5373623120728485
48,258,49.0,1.0,-0.5692582176592662
49,258,50.0,1.0,-0.5129729464086882
50,258,51.0,1.0,-0.4493676671440306
51,258,52.0,1.0,-0.4781570375485532
52,258,53.0,1.0,-0.46393178583301337
53,258,54.0,1.0,-0.4942142895636288
54,258,55.0,3.0,-0.5924666363453002
55,258,56.0,1.0,-0.4429352143971694
56,258,57.0,1.0,-0.49792617063101186
57,258,58.0,1.0,-0.45019108806568064
58,258,59.0,1.0,-0.44252017895133255
59,258,60.0,4.0,-0.4776220038447985
60,258,61.0,3.0,-0.5864222751517234
61,258,62.0,12.0,-0.47072119485410646
62,258,63.0,1.0,-0.500893729481679
63,258,64.0,1.0,-0.441616261215011
64,258,65.0,1.0,-0.5333766224865638
65,258,66.0,3.0,-0.44897962196923374
66,258,67.0,1.0,-0.5216858914640309
67,258,68.0,1.0,-0.4854972851437789
68,258,69.0,1.0,-0.4275292339931538
69,258,70.0,1.0,-0.43617369853553767
70,258,71.0,2.0,-0.3975980837294064
71,258,72.0,1.0,-0.4875798534974882
72,258,73.0,2.0,-0.5247684739433714
73,258,74.0,1.0,-0.43632367084726864
74,258,75.0,1.0,-0.5173654966308653
75,258,76.0,1.0,-0.5332418426370195
76,258,77.0,1.0,-0.4152250300492758
77,258,78.0,1.0,-0.4364728441874613
78,258,79.0,1.0,-0.4423242509253977
79,258,80.0,1.0,-0.46928023517409506
80,258,81.0,2.0,-0.4813102574470407
81,258,82.0,2.0,-0.4847185667270031
82,258,83.0,6.0,-0.5371395003786665
83,258,84.0,1.0,-0.586472417401903
84,258,85.0,3.0,-0.2812621073065842
85,258,86.0,1.0,-0.460925963158743
86,258,87.0,10.0,-0.5125002966175238
87,258,88.0,1.0,-0.4581180570920458
88,258,89.0,1.0,-0.4796172931316133
89,258,90.0,2.0,-0.5004012921745313
90,258,91.0,1.0,-0.5367198066299206
91,258,92.0,1.0,-0.43234888752264583
92,258,93.0,1.0,-0.4479838129344373
93,258,94.0,1.0,-0.47847635582615144
94,258,95.0,2.0,-0.38066576249264683
95,258,96.0,1.0,-0.41920077155392915
96,258,97.0,1.0,-0.4805549153283345
97,258,98.0,1.0,-0.42265608786543835
98,258,99.0,1.0,-0.4090880391788846
99,258,100.0,3.0,-0.5743213862482373
0,259,1.0,1.0,-0.41752676755356266
1,259,2.0,1.0,-0.4218278936034778
2,259,3.0,1.0,-0.412253088772841
3,259,4.0,1.0,-0.4698005157465481
4,259,5.0,1.0,-0.4455536809789261
5,259,6.0,1.0,-0.4795307899010879
6,259,7.0,1.0,-0.46252200703001434
7,259,8.0,1.0,-0.5042045674378527
8,259,9.0,1.0,-0.5634621390347418
9,259,10.0,1.0,-0.4889000975964626
10,259,11.0,14.0,-0.5212450766207315
11,259,12.0,7.0,-0.5530258239942443
12,259,13.0,1.0,-0.48430005175682955
13,259,14.0,2.0,-0.5263184666475968
14,259,15.0,4.0,-0.4520205062788009
15,259,16.0,1.0,-0.45507438242506076
16,259,17.0,1.0,-0.4875522386566312
17,259,18.0,1.0,-0.375438186564597
18,259,19.0,1.0,-0.4775178789775475
19,259,20.0,1.0,-0.4964385916881091
20,259,21.0,1.0,-0.5193708318470349
21,259,22.0,1.0,-0.4175237169953354
22,259,23.0,3.0,-0.46437323251861357
23,259,24.0,1.0,-0.46388227694856454
24,259,25.0,2.0,-0.41959968814516946
25,259,26.0,1.0,-0.4300606986646515
26,259,27.0,1.0,-0.5357441550442746
27,259,28.0,1.0,-0.5277728634552619
28,259,29.0,1.0,-0.4145085952902027
29,259,30.0,4.0,-0.5253287563413575
30,259,31.0,1.0,-0.47333011506765
31,259,32.0,1.0,-0.48693368434615425
32,259,33.0,1.0,-0.4947663562318284
33,259,34.0,1.0,-0.5749616985731539
34,259,35.0,1.0,-0.42633735490840047
35,259,36.0,1.0,-0.34100864591427615
36,259,37.0,3.0,-0.41639697597775155
37,259,38.0,1.0,-0.4935168330523716
38,259,39.0,1.0,-0.3824759851796351
39,259,40.0,1.0,-0.5218756003093961
40,259,41.0,1.0,-0.5467175608941695
41,259,42.0,4.0,-0.3497487542453948
42,259,43.0,1.0,-0.43670492312024317
43,259,44.0,3.0,-0.4617631168734199
44,259,45.0,1.0,-0.503723612779366
45,259,46.0,4.0,-0.4149377486174572
46,259,47.0,6.0,-0.5382401090504275
47,259,48.0,1.0,-0.3847059112300519
48,259,49.0,1.0,-0.41117232907567564
49,259,50.0,1.0,-0.4446352125085853
50,259,51.0,2.0,-0.41166680976006187
51,259,52.0,2.0,-0.5598547817902413
52,259,53.0,1.0,-0.4540654991556979
53,259,54.0,2.0,-0.4241962144583332
54,259,55.0,1.0,-0.42827917495060264
55,259,56.0,3.0,-0.43555752182286944
56,259,57.0,1.0,-0.4700785507692987
57,259,58.0,3.0,-0.4901622059678132
58,259,59.0,1.0,-0.3802531014515561
59,259,60.0,1.0,-0.5675972518701
60,259,61.0,7.0,-0.5473633611383919
61,259,62.0,3.0,-0.3550458012679343
62,259,63.0,1.0,-0.5245346750870589
63,259,64.0,6.0,-0.5513349776830094
64,259,65.0,3.0,-0.536911478018204
65,259,66.0,1.0,-0.4154098121480185
66,259,67.0,1.0,-0.4882963614730341
67,259,68.0,1.0,-0.4555795982353846
68,259,69.0,1.0,-0.5898588502331801
69,259,70.0,1.0,-0.5190141986379884
70,259,71.0,1.0,-0.4805701942463836
71,259,72.0,1.0,-0.4139733371392545
72,259,73.0,1.0,-0.4089023193035117
73,259,74.0,1.0,-0.5283523076583203
74,259,75.0,1.0,-0.5230546473231956
75,259,76.0,1.0,-0.6207609708884042
76,259,77.0,1.0,-0.5390389350507641
77,259,78.0,2.0,-0.41937353969454405
78,259,79.0,4.0,-0.4999827477429844
79,259,80.0,1.0,-0.3891108783673473
80,259,81.0,3.0,-0.4465742467024581
81,259,82.0,1.0,-0.49765331015934144
82,259,83.0,1.0,-0.4668267677800999
83,259,84.0,1.0,-0.31478366562571486
84,259,85.0,1.0,-0.5198534627478316
85,259,86.0,1.0,-0.46130295312770564
86,259,87.0,1.0,-0.4233074418868448
87,259,88.0,1.0,-0.45993513576647727
88,259,89.0,1.0,-0.3747490678592762
89,259,90.0,6.0,-0.39510301385748414
90,259,91.0,2.0,-0.5882964542998766
91,259,92.0,4.0,-0.3167124451261212
92,259,93.0,1.0,-0.41796485409346235
93,259,94.0,1.0,-0.541960292259002
94,259,95.0,1.0,-0.38962030109325296
95,259,96.0,1.0,-0.4338889007910605
96,259,97.0,3.0,-0.4344818166977397
97,259,98.0,1.0,-0.5029595127929998
98,259,99.0,1.0,-0.3744739926303622
99,259,100.0,1.0,-0.4695191327180172
0,260,1.0,1.0,-0.5228726062808214
1,260,2.0,2.0,-0.4801559877172281
2,260,3.0,1.0,-0.46778683027950757
3,260,4.0,1.0,-0.49727238790359307
4,260,5.0,1.0,-0.5621174888026576
5,260,6.0,1.0,-0.4895951791904454
6,260,7.0,5.0,-0.41034714213782064
7,260,8.0,2.0,-0.5331803935229962
8,260,9.0,1.0,-0.4932536898054751
9,260,10.0,4.0,-0.4478446687684224
10,260,11.0,1.0,-0.47444226674005247
11,260,12.0,3.0,-0.4522575338045667
12,260,13.0,3.0,-0.5477828311865689
13,260,14.0,1.0,-0.5636288056585662
14,260,15.0,1.0,-0.5386617565190842
15,260,16.0,7.0,-0.5011191750625595
16,260,17.0,1.0,-0.44660467718256863
17,260,18.0,2.0,-0.4534212599111547
18,260,19.0,1.0,-0.5030135585670072
19,260,20.0,1.0,-0.467209730810201
20,260,21.0,1.0,-0.48939694885296825
21,260,22.0,4.0,-0.40278977828900403
22,260,23.0,1.0,-0.45623827349914764
23,260,24.0,1.0,-0.3565625027473507
24,260,25.0,1.0,-0.515067490232895
25,260,26.0,1.0,-0.4787943874902485
26,260,27.0,1.0,-0.4938050193520165
27,260,28.0,1.0,-0.5643010156762289
28,260,29.0,1.0,-0.5534419135008736
29,260,30.0,1.0,-0.5774096142939777
