,trading_day,component,lag_length,aic
69,274,70.0,1.0,-7.546158968340909
70,274,71.0,1.0,-7.569603366157749
71,274,72.0,1.0,-7.563464753824115
72,274,73.0,3.0,-7.589679803946327
73,274,74.0,1.0,-7.609779199433679
74,274,75.0,1.0,-7.607289226444967
75,274,76.0,6.0,-7.6495763134585975
76,274,77.0,1.0,-7.640057442509965
77,274,78.0,2.0,-7.6396643260752395
78,274,79.0,1.0,-7.6547882895333315
79,274,80.0,1.0,-7.67426428780839
80,274,81.0,12.0,-7.703988533030719
81,274,82.0,8.0,-7.713685468025017
82,274,83.0,2.0,-7.711790068991179
83,274,84.0,1.0,-7.751338224318529
84,274,85.0,1.0,-7.741783189060191
85,274,86.0,1.0,-7.755968311037267
86,274,87.0,1.0,-7.784587512898976
87,274,88.0,3.0,-7.8123303601136005
88,274,89.0,1.0,-7.796009604789561
89,274,90.0,2.0,-7.81741661978098
90,274,91.0,1.0,-7.815937449364575
91,274,92.0,3.0,-7.852084559249567
92,274,93.0,1.0,-7.846239439286216
93,274,94.0,1.0,-7.894773029845616
94,274,95.0,3.0,-7.894726141935031
95,274,96.0,2.0,-7.892775033205739
96,274,97.0,1.0,-7.901661973196039
97,274,98.0,1.0,-7.929648752290417
98,274,99.0,2.0,-7.943873489946898
99,274,100.0,3.0,-7.959900085249969
0,275,1.0,8.0,-3.2663924282306622
1,275,2.0,5.0,-5.555547616445726
2,275,3.0,1.0,-5.792047329009745
3,275,4.0,9.0,-5.973813481410254
4,275,5.0,1.0,-6.00711865369246
5,275,6.0,15.0,-6.135590932619204
6,275,7.0,1.0,-6.07630304786262
7,275,8.0,5.0,-6.289961767462601
8,275,9.0,1.0,-6.305943108441561
9,275,10.0,13.0,-6.312472789440843
10,275,11.0,1.0,-6.354930113396956
11,275,12.0,2.0,-6.445800609120076
12,275,13.0,1.0,-6.461677091334734
13,275,14.0,1.0,-6.5151305626021285
14,275,15.0,3.0,-6.530190698544997
15,275,16.0,1.0,-6.5467277250424125
16,275,17.0,1.0,-6.570799637563136
17,275,18.0,1.0,-6.685523275275752
18,275,19.0,1.0,-6.64608324872706
19,275,20.0,1.0,-6.701158594301942
20,275,21.0,1.0,-6.729364341510706
21,275,22.0,3.0,-6.749739687777387
22,275,23.0,1.0,-6.796829148009784
23,275,24.0,1.0,-6.786813747582651
24,275,25.0,1.0,-6.895485841204847
25,275,26.0,2.0,-6.794395508114628
26,275,27.0,1.0,-6.846704680358507
27,275,28.0,6.0,-6.9678305003894225
28,275,29.0,1.0,-6.874185023085613
29,275,30.0,1.0,-6.88907923800682
30,275,31.0,1.0,-6.908763946393141
31,275,32.0,1.0,-6.928327342882545
32,275,33.0,3.0,-6.957807220707184
33,275,34.0,6.0,-6.994322818902821
34,275,35.0,1.0,-6.9638510152305795
35,275,36.0,1.0,-6.9903334013080345
36,275,37.0,5.0,-7.028193717180068
37,275,38.0,1.0,-7.033060200772716
38,275,39.0,2.0,-7.064122840286652
39,275,40.0,11.0,-7.136788329017319
40,275,41.0,1.0,-7.106987575576146
41,275,42.0,2.0,-7.124071814409127
42,275,43.0,1.0,-7.13108817242254
43,275,44.0,1.0,-7.155661886866766
44,275,45.0,1.0,-7.174340099715704
45,275,46.0,1.0,-7.188950533519968
46,275,47.0,1.0,-7.21098746342973
47,275,48.0,3.0,-7.268177369316506
48,275,49.0,2.0,-7.2655627446177276
49,275,50.0,1.0,-7.251460228780505
50,275,51.0,1.0,-7.283409483180776
51,275,52.0,3.0,-7.284183220014412
52,275,53.0,6.0,-7.294852006078777
53,275,54.0,1.0,-7.323268140225388
54,275,55.0,1.0,-7.346716475121322
55,275,56.0,1.0,-7.345832399899043
56,275,57.0,8.0,-7.387433964768057
57,275,58.0,1.0,-7.400046113165207
58,275,59.0,2.0,-7.388425845939026
59,275,60.0,1.0,-7.4120401125465
60,275,61.0,5.0,-7.464759376725868
61,275,62.0,1.0,-7.430874403115247
62,275,63.0,1.0,-7.429352366425842
63,275,64.0,1.0,-7.47502118567797
64,275,65.0,1.0,-7.511180452465413
65,275,66.0,1.0,-7.494231992481266
66,275,67.0,2.0,-7.498668172870454
67,275,68.0,1.0,-7.519687949044381
68,275,69.0,1.0,-7.541275753132363
69,275,70.0,1.0,-7.546870071522103
70,275,71.0,1.0,-7.558456300410188
71,275,72.0,1.0,-7.5656622375974125
72,275,73.0,1.0,-7.5773506880359225
73,275,74.0,1.0,-7.594835963097313
74,275,75.0,3.0,-7.628183306744411
75,275,76.0,1.0,-7.617106729734616
76,275,77.0,1.0,-7.64260227357229
77,275,78.0,2.0,-7.640723757531176
78,275,79.0,1.0,-7.6424782027152505
79,275,80.0,1.0,-7.674021062501052
80,275,81.0,9.0,-7.740171898945032
81,275,82.0,8.0,-7.6940271506567495
82,275,83.0,1.0,-7.70696256313274
83,275,84.0,1.0,-7.732888719138623
84,275,85.0,1.0,-7.756486662964682
85,275,86.0,3.0,-7.773464998234647
86,275,87.0,1.0,-7.781804934366652
87,275,88.0,1.0,-7.778425250280892
88,275,89.0,3.0,-7.787271938164066
89,275,90.0,1.0,-7.81573505522337
90,275,91.0,2.0,-7.826036247866997
91,275,92.0,1.0,-7.825235968038069
92,275,93.0,1.0,-7.84868915559719
93,275,94.0,1.0,-7.866001354670831
94,275,95.0,3.0,-7.8903549194934675
95,275,96.0,2.0,-7.921567647762544
96,275,97.0,1.0,-7.915156353396958
97,275,98.0,1.0,-7.942045063944045
98,275,99.0,5.0,-7.980245523142929
99,275,100.0,6.0,-7.945804256424526
0,276,1.0,8.0,-3.264791252966048
1,276,2.0,3.0,-5.556106604296952
2,276,3.0,1.0,-5.794469832712157
3,276,4.0,9.0,-5.9528440352453424
4,276,5.0,1.0,-6.008162768790727
5,276,6.0,1.0,-6.114907688391173
6,276,7.0,1.0,-6.071908934866818
7,276,8.0,7.0,-6.28788403566222
8,276,9.0,1.0,-6.2824367204401055
9,276,10.0,12.0,-6.312811718455508
10,276,11.0,1.0,-6.351203013097723
11,276,12.0,2.0,-6.440084306117727
12,276,13.0,1.0,-6.4349597633748346
13,276,14.0,1.0,-6.495591024550959
14,276,15.0,2.0,-6.526817153183557
15,276,16.0,1.0,-6.522848389051073
16,276,17.0,1.0,-6.569247408858713
17,276,18.0,1.0,-6.6038502841338245
18,276,19.0,1.0,-6.629968884315364
19,276,20.0,1.0,-6.649861798101511
20,276,21.0,1.0,-6.669976426654567
21,276,22.0,1.0,-6.693952381963052
22,276,23.0,1.0,-6.733714602325334
23,276,24.0,1.0,-6.778040328957273
24,276,25.0,1.0,-6.784396828728835
25,276,26.0,1.0,-6.856131102071938
26,276,27.0,1.0,-6.83390799671054
27,276,28.0,1.0,-6.840622579941625
28,276,29.0,4.0,-6.87273194140057
29,276,30.0,1.0,-6.904389761574077
30,276,31.0,1.0,-6.92100025909029
31,276,32.0,3.0,-6.934724058451527
32,276,33.0,5.0,-6.984705447490055
33,276,34.0,1.0,-6.977994066598486
34,276,35.0,1.0,-6.997678039179946
35,276,36.0,4.0,-7.017334721337866
36,276,37.0,1.0,-7.031588600722184
37,276,38.0,1.0,-7.060898887685394
38,276,39.0,2.0,-7.065231642759751
39,276,40.0,1.0,-7.086853139924692
40,276,41.0,3.0,-7.174039505075843
41,276,42.0,1.0,-7.119883879013959
42,276,43.0,2.0,-7.130648846037905
43,276,44.0,1.0,-7.159174287578442
44,276,45.0,1.0,-7.164101499884355
45,276,46.0,1.0,-7.18098602155555
46,276,47.0,6.0,-7.2431315201013735
47,276,48.0,1.0,-7.238569963041285
48,276,49.0,1.0,-7.231151209053045
49,276,50.0,3.0,-7.28342278953298
50,276,51.0,1.0,-7.274239238274337
51,276,52.0,1.0,-7.291191912125085
52,276,53.0,2.0,-7.368388097733015
53,276,54.0,6.0,-7.325946047268996
54,276,55.0,1.0,-7.336839672920303
55,276,56.0,1.0,-7.371646937677004
56,276,57.0,5.0,-7.354964133562517
57,276,58.0,2.0,-7.37758264363144
58,276,59.0,1.0,-7.39162391234968
59,276,60.0,1.0,-7.4048128534754305
60,276,61.0,1.0,-7.424374971539163
61,276,62.0,1.0,-7.44253457270742
62,276,63.0,4.0,-7.48057802277524
63,276,64.0,2.0,-7.465626983462299
64,276,65.0,3.0,-7.473210646337093
65,276,66.0,1.0,-7.487436509135969
66,276,67.0,2.0,-7.515735726132489
67,276,68.0,1.0,-7.52628933861685
68,276,69.0,1.0,-7.5456035984832
69,276,70.0,1.0,-7.548318170079173
70,276,71.0,1.0,-7.586163220874311
71,276,72.0,1.0,-7.581182343381201
72,276,73.0,1.0,-7.602312441869649
73,276,74.0,6.0,-7.611984391462966
74,276,75.0,1.0,-7.615801101735823
75,276,76.0,1.0,-7.634525587800117
76,276,77.0,1.0,-7.6497377362721215
77,276,78.0,4.0,-7.663073653686749
78,276,79.0,1.0,-7.665629878241264
79,276,80.0,10.0,-7.725121943431839
80,276,81.0,1.0,-7.692785413101076
81,276,82.0,9.0,-7.69409370813009
82,276,83.0,1.0,-7.7449633979448125
83,276,84.0,1.0,-7.740863067058236
84,276,85.0,1.0,-7.769244710417341
85,276,86.0,3.0,-7.774243519825653
86,276,87.0,1.0,-7.791889238842375
87,276,88.0,1.0,-7.792747371831613
88,276,89.0,1.0,-7.793047094995579
89,276,90.0,5.0,-7.810229158864557
90,276,91.0,1.0,-7.815556738562032
91,276,92.0,5.0,-7.843364814876491
92,276,93.0,1.0,-7.864713393344112
93,276,94.0,1.0,-7.862113572253152
94,276,95.0,2.0,-7.907136647522571
95,276,96.0,15.0,-7.917724577303099
96,276,97.0,1.0,-7.910969171636178
97,276,98.0,1.0,-7.963982305689508
98,276,99.0,2.0,-7.970747130364369
99,276,100.0,2.0,-7.9612327800724705
0,277,1.0,8.0,-3.266346244053634
1,277,2.0,3.0,-5.548601174188905
2,277,3.0,1.0,-5.782756980272796
3,277,4.0,3.0,-5.915971234841438
4,277,5.0,1.0,-6.049648905547512
5,277,6.0,1.0,-6.114871585938464
6,277,7.0,1.0,-6.07034423045321
7,277,8.0,7.0,-6.2908696518631455
8,277,9.0,1.0,-6.2787583959822415
9,277,10.0,12.0,-6.319028154930401
10,277,11.0,1.0,-6.378250368491684
11,277,12.0,2.0,-6.437132163559866
12,277,13.0,1.0,-6.491685911043304
13,277,14.0,1.0,-6.493371781033935
14,277,15.0,3.0,-6.53399211864757
15,277,16.0,1.0,-6.519674763920903
16,277,17.0,1.0,-6.573415720201629
17,277,18.0,2.0,-6.613401508410656
18,277,19.0,1.0,-6.633504266960174
19,277,20.0,1.0,-6.656297267818559
20,277,21.0,1.0,-6.692493971169439
21,277,22.0,1.0,-6.690885421174627
22,277,23.0,1.0,-6.731178074082739
23,277,24.0,1.0,-6.774074669435612
24,277,25.0,1.0,-6.78508577518514
25,277,26.0,1.0,-6.826690806312726
26,277,27.0,3.0,-6.8987924795704645
27,277,28.0,6.0,-6.9674641216325135
28,277,29.0,4.0,-6.87859763894632
29,277,30.0,2.0,-6.919325638592766
30,277,31.0,1.0,-6.922108867182613
31,277,32.0,3.0,-6.9368711883779515
32,277,33.0,5.0,-6.97419193092951
33,277,34.0,1.0,-6.976973005308715
34,277,35.0,1.0,-7.0156453753702825
35,277,36.0,4.0,-7.014395205683637
36,277,37.0,1.0,-7.027511864267481
37,277,38.0,1.0,-7.060100457302786
38,277,39.0,1.0,-7.063961795775803
39,277,40.0,1.0,-7.10373780400067
40,277,41.0,14.0,-7.222866579014642
41,277,42.0,1.0,-7.123416595605014
42,277,43.0,2.0,-7.137524119923086
43,277,44.0,1.0,-7.172247240960313
44,277,45.0,6.0,-7.158223943846635
45,277,46.0,1.0,-7.177993355300244
46,277,47.0,1.0,-7.219197856880646
47,277,48.0,3.0,-7.233862962528182
48,277,49.0,1.0,-7.231624097015986
49,277,50.0,3.0,-7.295313673834798
50,277,51.0,1.0,-7.272797559087055
51,277,52.0,4.0,-7.312357717655103
52,277,53.0,5.0,-7.399593325123475
53,277,54.0,6.0,-7.33218163779809
54,277,55.0,1.0,-7.347964416388947
55,277,56.0,1.0,-7.343862691909269
56,277,57.0,1.0,-7.35800521422788
57,277,58.0,2.0,-7.398219354758523
58,277,59.0,1.0,-7.39048790064447
59,277,60.0,1.0,-7.4061196618524745
60,277,61.0,1.0,-7.424869787963765
61,277,62.0,1.0,-7.4301351692324555
62,277,63.0,1.0,-7.450749702065742
63,277,64.0,1.0,-7.455505405071062
64,277,65.0,4.0,-7.475986174723697
65,277,66.0,6.0,-7.545202762328482
66,277,67.0,1.0,-7.508277213709778
67,277,68.0,1.0,-7.510483326556455
68,277,69.0,1.0,-7.537976339141545
69,277,70.0,1.0,-7.549002050389013
70,277,71.0,3.0,-7.610773090214288
71,277,72.0,3.0,-7.578215134428958
72,277,73.0,1.0,-7.592987378415699
73,277,74.0,1.0,-7.6112648048503395
74,277,75.0,1.0,-7.627718918002581
75,277,76.0,1.0,-7.668251527726039
76,277,77.0,1.0,-7.635394917262529
77,277,78.0,1.0,-7.6446947789608135
78,277,79.0,1.0,-7.664587764528664
79,277,80.0,1.0,-7.67527591069957
80,277,81.0,9.0,-7.740105354489249
81,277,82.0,7.0,-7.713307733797646
82,277,83.0,1.0,-7.723906327219384
83,277,84.0,10.0,-7.793598756055166
84,277,85.0,3.0,-7.755970612728037
85,277,86.0,3.0,-7.782270605507979
86,277,87.0,1.0,-7.778377052793147
87,277,88.0,3.0,-7.7900161133850965
88,277,89.0,1.0,-7.799439047832506
89,277,90.0,1.0,-7.802196952537344
90,277,91.0,2.0,-7.835718828297569
91,277,92.0,2.0,-7.831057192250155
92,277,93.0,1.0,-7.859542719335913
93,277,94.0,1.0,-7.860806271312418
94,277,95.0,2.0,-7.9128839620056315
95,277,96.0,15.0,-7.912460343628615
96,277,97.0,1.0,-7.9099058494083465
97,277,98.0,3.0,-7.957001149619048
98,277,99.0,2.0,-7.941002999938742
99,277,100.0,2.0,-7.962423601164315
0,278,1.0,8.0,-3.267880293660671
1,278,2.0,3.0,-5.548470013707836
2,278,3.0,1.0,-5.782960132451424
3,278,4.0,13.0,-5.937647983348587
4,278,5.0,1.0,-6.016887774221337
5,278,6.0,2.0,-6.098849854723362
6,278,7.0,8.0,-6.061417360474013
7,278,8.0,7.0,-6.28535326238291
8,278,9.0,1.0,-6.276367116893825
9,278,10.0,12.0,-6.300016750953292
10,278,11.0,1.0,-6.347252211801468
11,278,12.0,2.0,-6.4123476745476005
12,278,13.0,5.0,-6.471198735943605
13,278,14.0,1.0,-6.481796554963462
14,278,15.0,1.0,-6.551110976861562
15,278,16.0,1.0,-6.525167779851402
16,278,17.0,1.0,-6.5673089429202784
17,278,18.0,3.0,-6.611984498656358
18,278,19.0,1.0,-6.628152315260851
19,278,20.0,1.0,-6.709132953930258
20,278,21.0,3.0,-6.7197185828142025
21,278,22.0,1.0,-6.692239217077411
22,278,23.0,1.0,-6.740602312536412
23,278,24.0,1.0,-6.784308615204758
24,278,25.0,1.0,-6.80117482172518
25,278,26.0,1.0,-6.828896825298111
26,278,27.0,3.0,-6.855365595878584
27,278,28.0,2.0,-6.966160669838419
28,278,29.0,1.0,-6.876501963280959
29,278,30.0,1.0,-6.938865972122515
30,278,31.0,1.0,-6.943780894475313
31,278,32.0,1.0,-6.955892103178265
32,278,33.0,1.0,-6.946645423682157
33,278,34.0,5.0,-6.9631617388655584
34,278,35.0,3.0,-6.993617860298617
35,278,36.0,11.0,-7.046183655898013
36,278,37.0,1.0,-7.027188812609013
37,278,38.0,9.0,-7.0978574255297335
38,278,39.0,2.0,-7.085659500025963
39,278,40.0,1.0,-7.11991904599159
40,278,41.0,1.0,-7.1570423301754325
41,278,42.0,1.0,-7.132135949951614
42,278,43.0,1.0,-7.130139640287752
43,278,44.0,6.0,-7.148929620006422
44,278,45.0,6.0,-7.1617633795709414
45,278,46.0,1.0,-7.1803370873427665
46,278,47.0,1.0,-7.226379868552984
47,278,48.0,3.0,-7.2331335528904335
48,278,49.0,1.0,-7.235672081228813
49,278,50.0,1.0,-7.269523965147376
50,278,51.0,2.0,-7.27058761902515
51,278,52.0,11.0,-7.319411615561343
52,278,53.0,4.0,-7.318821259694186
53,278,54.0,2.0,-7.374737180770469
54,278,55.0,4.0,-7.351912398209752
55,278,56.0,1.0,-7.358698202488435
56,278,57.0,1.0,-7.355536821339411
57,278,58.0,1.0,-7.383997888542576
58,278,59.0,1.0,-7.4151778460534095
59,278,60.0,1.0,-7.429032252233734
60,278,61.0,1.0,-7.431316920526052
61,278,62.0,1.0,-7.430360564589031
62,278,63.0,1.0,-7.454427965901285
63,278,64.0,1.0,-7.457662128924705
64,278,65.0,12.0,-7.457063422056181
65,278,66.0,6.0,-7.506682589749711
66,278,67.0,1.0,-7.487149907398297
67,278,68.0,1.0,-7.506706009266994
68,278,69.0,3.0,-7.566395738189813
69,278,70.0,4.0,-7.615243402307952
70,278,71.0,1.0,-7.568018134198874
71,278,72.0,1.0,-7.579659932852007
72,278,73.0,1.0,-7.5958968012919765
73,278,74.0,1.0,-7.608916139744126
74,278,75.0,1.0,-7.615087176206246
75,278,76.0,1.0,-7.65697723661064
76,278,77.0,3.0,-7.647357297307152
77,278,78.0,1.0,-7.6468081276921644
78,278,79.0,1.0,-7.662312260492751
79,278,80.0,1.0,-7.688816589892558
80,278,81.0,1.0,-7.694624051583138
81,278,82.0,1.0,-7.694179283477742
82,278,83.0,1.0,-7.717958086521362
83,278,84.0,3.0,-7.782142880861463
84,278,85.0,3.0,-7.756924433068623
85,278,86.0,3.0,-7.797404437570116
86,278,87.0,1.0,-7.776280412244833
87,278,88.0,1.0,-7.787437271447311
88,278,89.0,1.0,-7.7910497632904105
89,278,90.0,2.0,-7.8064935648167095
90,278,91.0,2.0,-7.862970216188636
91,278,92.0,1.0,-7.825581298889734
92,278,93.0,1.0,-7.849734779052255
93,278,94.0,1.0,-7.873561104487327
94,278,95.0,2.0,-7.900971090247271
95,278,96.0,1.0,-7.893866874689154
96,278,97.0,1.0,-7.916394786637609
97,278,98.0,1.0,-7.927205451715156
98,278,99.0,2.0,-7.94944105942369
99,278,100.0,8.0,-7.998275049575315
0,279,1.0,8.0,-3.255669924173417
1,279,2.0,3.0,-5.549995025986039
2,279,3.0,1.0,-5.785027010148616
3,279,4.0,13.0,-5.9423357583940835
4,279,5.0,1.0,-5.960153514191816
5,279,6.0,2.0,-6.082731726870404
6,279,7.0,1.0,-6.072075669074817
7,279,8.0,13.0,-6.22885981861052
8,279,9.0,1.0,-6.305434605059993
9,279,10.0,1.0,-6.2822719773691835
10,279,11.0,1.0,-6.323403251868511
11,279,12.0,1.0,-6.362685431748883
12,279,13.0,2.0,-6.413852208251515
13,279,14.0,1.0,-6.4963666167904
14,279,15.0,7.0,-6.467705829622985
15,279,16.0,1.0,-6.521081530515238
16,279,17.0,1.0,-6.549018403332788
17,279,18.0,1.0,-6.576459343871248
18,279,19.0,1.0,-6.625649543302789
19,279,20.0,1.0,-6.655270463041812
20,279,21.0,2.0,-6.695195810201743
21,279,22.0,1.0,-6.694581907738691
22,279,23.0,3.0,-6.692589372890791
23,279,24.0,1.0,-6.7493246718299265
24,279,25.0,1.0,-6.777821144197263
25,279,26.0,1.0,-6.790066993827504
26,279,27.0,1.0,-6.834655742208536
27,279,28.0,3.0,-6.837237737042956
28,279,29.0,4.0,-6.909458146260994
29,279,30.0,1.0,-6.884709218690402
30,279,31.0,1.0,-6.931832745041369
31,279,32.0,1.0,-6.9309410855554185
32,279,33.0,1.0,-6.943992046793672
33,279,34.0,2.0,-6.978105063323799
34,279,35.0,6.0,-7.0373480157833415
35,279,36.0,1.0,-7.016246326644848
36,279,37.0,9.0,-7.05379380943736
37,279,38.0,1.0,-7.072825169821263
38,279,39.0,1.0,-7.042866237674669
39,279,40.0,1.0,-7.074462448914047
40,279,41.0,1.0,-7.101929002392627
41,279,42.0,1.0,-7.141003488994847
42,279,43.0,1.0,-7.132843843933412
43,279,44.0,1.0,-7.14394014709364
44,279,45.0,6.0,-7.162849972413694
45,279,46.0,1.0,-7.192801274115607
46,279,47.0,1.0,-7.212727402233037
47,279,48.0,1.0,-7.221618922197185
48,279,49.0,1.0,-7.233439706222579
49,279,50.0,1.0,-7.279892551546356
50,279,51.0,2.0,-7.283033987765808
51,279,52.0,4.0,-7.287606295855957
52,279,53.0,3.0,-7.290300753015285
53,279,54.0,2.0,-7.370912187350597
54,279,55.0,1.0,-7.344372298808721
55,279,56.0,1.0,-7.352775757043288
56,279,57.0,1.0,-7.358024718926131
57,279,58.0,1.0,-7.3859212315971225
58,279,59.0,1.0,-7.403325329442003
59,279,60.0,4.0,-7.398329728764588
60,279,61.0,1.0,-7.438955180547516
61,279,62.0,1.0,-7.422345108805059
62,279,63.0,1.0,-7.436806519200588
63,279,64.0,1.0,-7.460278137125586
64,279,65.0,1.0,-7.464988963900494
65,279,66.0,6.0,-7.523645413689424
66,279,67.0,1.0,-7.487241386798343
67,279,68.0,1.0,-7.521656090508547
68,279,69.0,10.0,-7.540463662628984
69,279,70.0,4.0,-7.581795489283238
70,279,71.0,1.0,-7.629985906099868
71,279,72.0,1.0,-7.572213626791342
72,279,73.0,1.0,-7.595063324631767
73,279,74.0,2.0,-7.61947675948818
74,279,75.0,6.0,-7.628903806889745
75,279,76.0,1.0,-7.619654636623623
76,279,77.0,3.0,-7.648759004382711
77,279,78.0,1.0,-7.652703125805508
78,279,79.0,1.0,-7.663026845015353
79,279,80.0,1.0,-7.7134535590706435
80,279,81.0,1.0,-7.690610454718913
81,279,82.0,2.0,-7.703631027496144
82,279,83.0,1.0,-7.69906136865254
83,279,84.0,1.0,-7.75087529748998
84,279,85.0,1.0,-7.791463594693563
85,279,86.0,3.0,-7.787070756291135
86,279,87.0,4.0,-7.807027041063323
87,279,88.0,1.0,-7.786070368072182
88,279,89.0,1.0,-7.78680243763042
89,279,90.0,1.0,-7.818671592470732
90,279,91.0,6.0,-7.833450327413813
91,279,92.0,5.0,-7.859362183633105
92,279,93.0,1.0,-7.832678726509778
93,279,94.0,1.0,-7.888585979731632
94,279,95.0,1.0,-7.884587445428847
95,279,96.0,4.0,-7.921230374200389
96,279,97.0,1.0,-7.894693059352023
97,279,98.0,2.0,-7.942218483654585
98,279,99.0,2.0,-7.9537660549192015
99,279,100.0,2.0,-7.946482984136622
0,280,1.0,8.0,-3.254493735973315
1,280,2.0,3.0,-5.547117101681404
2,280,3.0,1.0,-5.784366871220499
3,280,4.0,13.0,-5.957370809138839
4,280,5.0,1.0,-5.958398455536578
5,280,6.0,2.0,-6.060152215435334
6,280,7.0,1.0,-6.084465335534365
7,280,8.0,13.0,-6.227454519898306
8,280,9.0,8.0,-6.305455175983374
9,280,10.0,1.0,-6.284153126455885
10,280,11.0,1.0,-6.305135499414146
11,280,12.0,1.0,-6.359423136139787
12,280,13.0,2.0,-6.40409174589879
13,280,14.0,1.0,-6.469796806626093
14,280,15.0,2.0,-6.479703632706034
15,280,16.0,1.0,-6.5324161380388714
16,280,17.0,1.0,-6.544228785130817
17,280,18.0,1.0,-6.565104684926935
18,280,19.0,1.0,-6.631182027752201
19,280,20.0,1.0,-6.655211656917606
20,280,21.0,2.0,-6.702964149868063
21,280,22.0,1.0,-6.68757547015698
22,280,23.0,3.0,-6.69523231936717
23,280,24.0,4.0,-6.751285231850246
24,280,25.0,5.0,-6.748093392188675
25,280,26.0,1.0,-6.776663985405593
26,280,27.0,1.0,-6.822882119233576
27,280,28.0,3.0,-6.836234019174235
28,280,29.0,1.0,-6.888809308439164
29,280,30.0,1.0,-6.880018588266664
30,280,31.0,1.0,-6.932354719699902
31,280,32.0,1.0,-6.92497433358706
32,280,33.0,1.0,-6.939097921015858
33,280,34.0,1.0,-6.965455092833671
34,280,35.0,5.0,-6.984234445331816
35,280,36.0,1.0,-6.999440908272227
36,280,37.0,5.0,-7.043734517347661
37,280,38.0,1.0,-7.088979125470068
38,280,39.0,1.0,-7.077459729936512
39,280,40.0,1.0,-7.071346786220389
40,280,41.0,1.0,-7.105585693489409
41,280,42.0,1.0,-7.116444409717279
42,280,43.0,1.0,-7.132142084490476
43,280,44.0,1.0,-7.146769352856102
44,280,45.0,2.0,-7.17206772011973
45,280,46.0,6.0,-7.181085499737635
46,280,47.0,1.0,-7.203586416253127
47,280,48.0,1.0,-7.219505035144544
48,280,49.0,1.0,-7.233896728593266
49,280,50.0,1.0,-7.255031998271196
50,280,51.0,2.0,-7.276215426387267
51,280,52.0,1.0,-7.281498800005429
52,280,53.0,3.0,-7.30353082976243
53,280,54.0,1.0,-7.31205376944858
54,280,55.0,4.0,-7.361905503569567
55,280,56.0,4.0,-7.379790661660106
56,280,57.0,15.0,-7.369536058000873
57,280,58.0,3.0,-7.402886160516635
58,280,59.0,1.0,-7.401472267606897
59,280,60.0,2.0,-7.415064820521396
60,280,61.0,4.0,-7.459004131153425
61,280,62.0,1.0,-7.439789997213561
62,280,63.0,1.0,-7.441857738514925
63,280,64.0,1.0,-7.495987192800906
64,280,65.0,1.0,-7.460248011573713
65,280,66.0,4.0,-7.469580978407728
66,280,67.0,4.0,-7.5202607288372025
67,280,68.0,1.0,-7.513575601339625
68,280,69.0,1.0,-7.57244213369462
69,280,70.0,10.0,-7.548157153349163
70,280,71.0,5.0,-7.591927769365565
71,280,72.0,1.0,-7.573829628547973
72,280,73.0,4.0,-7.627131449694782
73,280,74.0,4.0,-7.586094469440169
74,280,75.0,1.0,-7.613555710637749
75,280,76.0,1.0,-7.644383407417027
76,280,77.0,1.0,-7.628077052077624
77,280,78.0,1.0,-7.655790009215777
78,280,79.0,1.0,-7.662956649704426
79,280,80.0,1.0,-7.70659307060947
80,280,81.0,1.0,-7.690033713765371
81,280,82.0,1.0,-7.692607407751788
82,280,83.0,1.0,-7.699745078859623
83,280,84.0,6.0,-7.758296322623246
84,280,85.0,1.0,-7.754810097285416
85,280,86.0,3.0,-7.786106040849188
86,280,87.0,3.0,-7.78705127693952
87,280,88.0,1.0,-7.778326506202287
88,280,89.0,3.0,-7.793654840451159
89,280,90.0,1.0,-7.792133773498108
90,280,91.0,2.0,-7.818634154718353
91,280,92.0,1.0,-7.835627675571695
92,280,93.0,1.0,-7.834706618194769
93,280,94.0,1.0,-7.863957761371572
94,280,95.0,1.0,-7.884538098356632
95,280,96.0,4.0,-7.89916273444179
96,280,97.0,1.0,-7.899332235057777
97,280,98.0,1.0,-7.931273980537394
98,280,99.0,1.0,-7.934819026830408
99,280,100.0,2.0,-7.948488700420047
0,281,1.0,8.0,-3.254103648409857
1,281,2.0,3.0,-5.548439899566119
2,281,3.0,1.0,-5.7843500482063614
3,281,4.0,13.0,-6.021311829273367
4,281,5.0,1.0,-5.959229258099952
5,281,6.0,2.0,-6.080411198730851
6,281,7.0,1.0,-6.082700713127738
7,281,8.0,11.0,-6.233784969452358
8,281,9.0,1.0,-6.31793205418069
9,281,10.0,1.0,-6.280776836526002
10,281,11.0,1.0,-6.305983051822489
11,281,12.0,1.0,-6.360200050887495
12,281,13.0,2.0,-6.40156531677218
13,281,14.0,1.0,-6.475195197745052
14,281,15.0,3.0,-6.489074899553977
15,281,16.0,1.0,-6.526760927668308
16,281,17.0,1.0,-6.5448703353254665
17,281,18.0,1.0,-6.562954897892652
18,281,19.0,1.0,-6.633027886602407
19,281,20.0,1.0,-6.677874798201017
